protocol,split,experiment,scheme,threshold,queries,positive_queries,no_positive_queries,judged_fraction@1,recall@1,hit_rate@1,mrr@1,ndcg@1,judged_fraction@3,recall@3,hit_rate@3,mrr@3,ndcg@3,judged_fraction@5,recall@5,hit_rate@5,mrr@5,ndcg@5,judged_fraction@10,recall@10,hit_rate@10,mrr@10,ndcg@10,judged_fraction@20,recall@20,hit_rate@20,mrr@20,ndcg@20
query,test,R-B0,event_hierarchy_relevance_grade,1,100,68,32,0.03,0.0,0.0,0.0,0.0,0.04666666666666666,0.006617647058823529,0.04411764705882353,0.0196078431372549,0.0064910721145488735,0.042,0.011659663865546219,0.07352941176470588,0.02549019607843137,0.00806387242953851,0.04100000000000001,0.02017390289449113,0.1323529411764706,0.03424369747899159,0.012054264589713629,0.0415,0.024725723622782445,0.14705882352941177,0.035108749382105786,0.012925291144422217
query,test,R-B0,relevance_grade,2,100,61,39,0.03,0.0,0.0,0.0,0.0,0.04666666666666666,0.003278688524590164,0.01639344262295082,0.00819672131147541,0.008209446282004693,0.042,0.012841530054644808,0.04918032786885246,0.014754098360655736,0.009338893367427355,0.04100000000000001,0.0202576112412178,0.09836065573770492,0.021779859484777512,0.01471308227954061,0.0415,0.024355971896955503,0.11475409836065574,0.022744179639068742,0.0157917346916393
query,test,R-E1,relevance_grade,1,100,68,32,0.01,0.0,0.0,0.0,0.0,0.03666666666666667,0.0029411764705882353,0.014705882352941176,0.004901960784313725,0.0017078008281933624,0.038,0.01092436974789916,0.058823529411764705,0.01446078431372549,0.007015882312196697,0.036000000000000004,0.02017390289449113,0.1323529411764706,0.02468487394957983,0.011226830987354337,0.0345,0.03910480859010271,0.19117647058823528,0.0285427807486631,0.01785710374650596
query,test,R-E1,conservative_relevance_grade,1,100,68,32,0.01,0.0,0.0,0.0,0.0,0.03666666666666667,0.0029411764705882353,0.014705882352941176,0.004901960784313725,0.0007828282922544093,0.038,0.01092436974789916,0.058823529411764705,0.01446078431372549,0.006563868533978659,0.036000000000000004,0.02017390289449113,0.1323529411764706,0.02468487394957983,0.01099997067356833,0.0345,0.03910480859010271,0.19117647058823528,0.0285427807486631,0.017628924278405265
query,test,R-E1,event_hierarchy_relevance_grade,1,100,68,32,0.01,0.0,0.0,0.0,0.0,0.03666666666666667,0.0029411764705882353,0.014705882352941176,0.004901960784313725,0.0013634764536481366,0.038,0.01092436974789916,0.058823529411764705,0.01446078431372549,0.006915575398334185,0.036000000000000004,0.02017390289449113,0.1323529411764706,0.02468487394957983,0.009928230357236393,0.0345,0.03910480859010271,0.19117647058823528,0.0285427807486631,0.016542986222131358
query,test,R-E1,relevance_grade,2,100,61,39,0.01,0.0,0.0,0.0,0.0,0.03666666666666667,0.00546448087431694,0.01639344262295082,0.00546448087431694,0.0019037779724122728,0.038,0.012841530054644808,0.04918032786885246,0.012841530054644808,0.007820983561137302,0.036000000000000004,0.017915690866510542,0.08196721311475409,0.017525370804059328,0.012515155854755653,0.0345,0.03840749414519907,0.14754098360655737,0.021428571428571425,0.01990627958626894
query,test,R-E2,relevance_grade,1,100,68,32,0.01,0.0,0.0,0.0,0.0,0.03666666666666667,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.007957196392140336,0.038000000000000006,0.012762605042016806,0.07352941176470588,0.021813725490196077,0.008985325928706527,0.036000000000000004,0.018073062558356678,0.11764705882352941,0.02783613445378151,0.01113878762076666,0.0335,0.027200046685340803,0.14705882352941177,0.029621848739495797,0.014820223509511777
query,test,R-E2,conservative_relevance_grade,1,100,68,32,0.01,0.0,0.0,0.0,0.0,0.03666666666666667,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.007032223856201384,0.038000000000000006,0.012762605042016806,0.07352941176470588,0.021813725490196077,0.008533312150488487,0.036000000000000004,0.018073062558356678,0.11764705882352941,0.02783613445378151,0.010782554963399929,0.0335,0.027200046685340803,0.14705882352941177,0.029621848739495797,0.013952022145508643
query,test,R-E2,event_hierarchy_relevance_grade,1,100,68,32,0.01,0.0,0.0,0.0,0.0,0.03666666666666667,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.006525023631052358,0.038000000000000006,0.012762605042016806,0.07352941176470588,0.021813725490196077,0.008862815694074221,0.036000000000000004,0.018073062558356678,0.11764705882352941,0.02783613445378151,0.010307896288183196,0.0335,0.027200046685340803,0.14705882352941177,0.029621848739495797,0.01322668345942303
query,test,R-E2,relevance_grade,2,100,61,39,0.01,0.0,0.0,0.0,0.0,0.03666666666666667,0.008743169398907104,0.03278688524590164,0.01366120218579235,0.008870317289599063,0.038000000000000006,0.012841530054644808,0.04918032786885246,0.016939890710382512,0.010016428904131866,0.036000000000000004,0.015573770491803278,0.06557377049180328,0.01928181108508977,0.012417009151018572,0.0335,0.027868852459016394,0.11475409836065574,0.02236533957845433,0.016520904895849196
query,test,R-E3,relevance_grade,1,100,68,32,0.03,0.0,0.0,0.0,0.0,0.03,0.0021008403361344537,0.014705882352941176,0.007352941176470588,0.004354145749498019,0.044000000000000004,0.007142857142857143,0.04411764705882353,0.013970588235294117,0.00972415296543051,0.040999999999999995,0.020232259570494866,0.1323529411764706,0.026750700280112043,0.016362605460193795,0.0365,0.029335901027077498,0.17647058823529413,0.029115681360263403,0.01917627159684549
query,test,R-E3,conservative_relevance_grade,1,100,68,32,0.03,0.0,0.0,0.0,0.0,0.03,0.0021008403361344537,0.014705882352941176,0.007352941176470588,0.004354145749498019,0.044000000000000004,0.007142857142857143,0.04411764705882353,0.013970588235294117,0.01051210446617789,0.040999999999999995,0.020232259570494866,0.1323529411764706,0.026750700280112043,0.017322871067200176,0.0365,0.029335901027077498,0.17647058823529413,0.029115681360263403,0.01937043045114972
query,test,R-E3,event_hierarchy_relevance_grade,1,100,68,32,0.03,0.0,0.0,0.0,0.0,0.03,0.0021008403361344537,0.014705882352941176,0.007352941176470588,0.002678312384548703,0.044000000000000004,0.007142857142857143,0.04411764705882353,0.013970588235294117,0.008726590924654873,0.040999999999999995,0.020232259570494866,0.1323529411764706,0.026750700280112043,0.016195850954087272,0.0365,0.029335901027077498,0.17647058823529413,0.029115681360263403,0.01917201932603823
query,test,R-E3,relevance_grade,2,100,61,39,0.03,0.0,0.0,0.0,0.0,0.03,0.00234192037470726,0.01639344262295082,0.00819672131147541,0.004853801819112546,0.044000000000000004,0.008899297423887589,0.04918032786885246,0.015573770491803278,0.010840039371299584,0.040999999999999995,0.026268540202966435,0.13114754098360656,0.02777127244340359,0.018240281496609476,0.0365,0.03446526151444183,0.14754098360655737,0.02863408521303258,0.021376827353860546
query,test,R-E4,relevance_grade,1,100,68,32,0.03,0.0,0.0,0.0,0.0,0.04,0.0029411764705882353,0.014705882352941176,0.007352941176470588,0.006249395563946974,0.042,0.006880252100840336,0.04411764705882353,0.013970588235294117,0.00797904091880377,0.045,0.022274743230625584,0.14705882352941177,0.029464285714285707,0.01524477642141793,0.043500000000000004,0.030993230625583568,0.17647058823529413,0.031157397169394068,0.018471353364224573
query,test,R-E4,conservative_relevance_grade,1,100,68,32,0.03,0.0,0.0,0.0,0.0,0.04,0.0029411764705882353,0.014705882352941176,0.007352941176470588,0.006249395563946974,0.042,0.006880252100840336,0.04411764705882353,0.013970588235294117,0.008686813943164312,0.045,0.022274743230625584,0.14705882352941177,0.029464285714285707,0.015896468503101596,0.043500000000000004,0.030993230625583568,0.17647058823529413,0.031157397169394068,0.020134601585087307
query,test,R-E4,event_hierarchy_relevance_grade,1,100,68,32,0.03,0.0,0.0,0.0,0.0,0.04,0.0029411764705882353,0.014705882352941176,0.007352941176470588,0.005161547177404221,0.042,0.006880252100840336,0.04411764705882353,0.013970588235294117,0.00814560643315708,0.045,0.022274743230625584,0.14705882352941177,0.029464285714285707,0.01458801068684354,0.043500000000000004,0.030993230625583568,0.17647058823529413,0.031157397169394068,0.018331957907311174
query,test,R-E4,relevance_grade,2,100,61,39,0.03,0.0,0.0,0.0,0.0,0.04,0.003278688524590164,0.01639344262295082,0.00819672131147541,0.006966539317186791,0.042,0.006557377049180328,0.03278688524590164,0.011475409836065573,0.008894668565223876,0.045,0.023536299765807962,0.11475409836065574,0.023672911787665882,0.01699417699436753,0.043500000000000004,0.031733021077283374,0.13114754098360656,0.024535724557294875,0.02059101686503723
query,test,R-E5,relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0029411764705882353,0.014705882352941176,0.004901960784313725,0.0017078008281933624,0.042,0.008823529411764707,0.04411764705882353,0.011519607843137254,0.005846538106339065,0.037000000000000005,0.01486344537815126,0.08823529411764706,0.01782212885154062,0.010371770334246013,0.035500000000000004,0.02474906629318394,0.14705882352941177,0.022320339619101227,0.012671951546934818
query,test,R-E5,conservative_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0029411764705882353,0.014705882352941176,0.004901960784313725,0.0007828282922544093,0.042,0.008823529411764707,0.04411764705882353,0.011519607843137254,0.005321186952620645,0.037000000000000005,0.01486344537815126,0.08823529411764706,0.01782212885154062,0.010108392500604668,0.035500000000000004,0.02474906629318394,0.14705882352941177,0.022320339619101227,0.013077925587402473
query,test,R-E5,event_hierarchy_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0029411764705882353,0.014705882352941176,0.004901960784313725,0.0013634764536481366,0.042,0.008823529411764707,0.04411764705882353,0.011519607843137254,0.00539313556565439,0.037000000000000005,0.01486344537815126,0.08823529411764706,0.01782212885154062,0.00884309497769577,0.035500000000000004,0.02474906629318394,0.14705882352941177,0.022320339619101227,0.012057234595117025
query,test,R-E5,relevance_grade,2,100,61,39,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.00546448087431694,0.01639344262295082,0.00546448087431694,0.0019037779724122728,0.042,0.008743169398907104,0.03278688524590164,0.009562841530054643,0.00651745231526322,0.037000000000000005,0.017915690866510542,0.08196721311475409,0.016588602654176422,0.011561973487356212,0.035500000000000004,0.02064793130366901,0.09836065573770492,0.01755292280846765,0.01412610992117324
query,test,R-E6,relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.007957196392140336,0.036000000000000004,0.008823529411764707,0.04411764705882353,0.015196078431372547,0.007451341061069896,0.03900000000000001,0.014600840336134454,0.08823529411764706,0.0212359943977591,0.010446114537531167,0.035,0.02474906629318394,0.14705882352941177,0.025447726937665022,0.01389416866759271
query,test,R-E6,conservative_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.007032223856201384,0.036000000000000004,0.008823529411764707,0.04411764705882353,0.015196078431372547,0.006925989907351475,0.03900000000000001,0.014600840336134454,0.08823529411764706,0.0212359943977591,0.01006555247277916,0.035,0.02474906629318394,0.14705882352941177,0.025447726937665022,0.014270890186910433
query,test,R-E6,event_hierarchy_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.006525023631052358,0.036000000000000004,0.008823529411764707,0.04411764705882353,0.015196078431372547,0.006815719547797637,0.03900000000000001,0.014600840336134454,0.08823529411764706,0.0212359943977591,0.00946805803721884,0.035,0.02474906629318394,0.14705882352941177,0.025447726937665022,0.013253391331111792
query,test,R-E6,relevance_grade,2,100,61,39,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.008743169398907104,0.03278688524590164,0.01366120218579235,0.008870317289599063,0.036000000000000004,0.008743169398907104,0.03278688524590164,0.01366120218579235,0.008306412986110704,0.03900000000000001,0.015573770491803278,0.06557377049180328,0.018345042935206866,0.011644848992657693,0.035,0.02064793130366901,0.09836065573770492,0.020480323276851724,0.015488581465513187
query,test,R-E7,relevance_grade,1,100,68,32,0.01,0.0029411764705882353,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.03333333333333333,0.008823529411764707,0.04411764705882353,0.026960784313725488,0.013210255288329562,0.034,0.01045751633986928,0.058823529411764705,0.029901960784313723,0.0131462494943741,0.035,0.018913398692810456,0.11764705882352941,0.03792600373482727,0.01641588668756316,0.0375,0.02877567693744164,0.17647058823529413,0.04144782913165265,0.01903351607842774
query,test,R-E7,conservative_relevance_grade,1,100,68,32,0.01,0.0029411764705882353,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.03333333333333333,0.008823529411764707,0.04411764705882353,0.026960784313725488,0.01267284939945167,0.034,0.01045751633986928,0.058823529411764705,0.029901960784313723,0.012494373676905632,0.035,0.018913398692810456,0.11764705882352941,0.03792600373482727,0.015166113301396755,0.0375,0.02877567693744164,0.17647058823529413,0.04144782913165265,0.018081840877871458
query,test,R-E7,event_hierarchy_relevance_grade,1,100,68,32,0.01,0.0029411764705882353,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.03333333333333333,0.008823529411764707,0.04411764705882353,0.026960784313725488,0.011681346903071122,0.034,0.01045751633986928,0.058823529411764705,0.029901960784313723,0.012376612937851646,0.035,0.018913398692810456,0.11764705882352941,0.03792600373482727,0.014812503559423915,0.0375,0.02877567693744164,0.17647058823529413,0.04144782913165265,0.017732755005052336
query,test,R-E7,relevance_grade,2,100,61,39,0.01,0.003278688524590164,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03333333333333333,0.008743169398907104,0.03278688524590164,0.02459016393442623,0.014726186223055906,0.034,0.011475409836065573,0.04918032786885246,0.027868852459016394,0.014654835501925225,0.035,0.019672131147540982,0.08196721311475409,0.03203226645849597,0.01829967696318516,0.0375,0.0243559718969555,0.11475409836065574,0.03396760343481655,0.021217690054640758
query,test,full:complete,relevance_grade,1,100,68,32,0.01,0.0029411764705882353,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.03333333333333333,0.008823529411764707,0.04411764705882353,0.026960784313725488,0.013210255288329562,0.034,0.01045751633986928,0.058823529411764705,0.029901960784313723,0.0131462494943741,0.035,0.018913398692810456,0.11764705882352941,0.03792600373482727,0.01641588668756316,0.0375,0.02877567693744164,0.17647058823529413,0.04144782913165265,0.01903351607842774
query,test,full:complete,conservative_relevance_grade,1,100,68,32,0.01,0.0029411764705882353,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.03333333333333333,0.008823529411764707,0.04411764705882353,0.026960784313725488,0.01267284939945167,0.034,0.01045751633986928,0.058823529411764705,0.029901960784313723,0.012494373676905632,0.035,0.018913398692810456,0.11764705882352941,0.03792600373482727,0.015166113301396755,0.0375,0.02877567693744164,0.17647058823529413,0.04144782913165265,0.018081840877871458
query,test,full:complete,event_hierarchy_relevance_grade,1,100,68,32,0.01,0.0029411764705882353,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.03333333333333333,0.008823529411764707,0.04411764705882353,0.026960784313725488,0.011681346903071122,0.034,0.01045751633986928,0.058823529411764705,0.029901960784313723,0.012376612937851646,0.035,0.018913398692810456,0.11764705882352941,0.03792600373482727,0.014812503559423915,0.0375,0.02877567693744164,0.17647058823529413,0.04144782913165265,0.017732755005052336
query,test,full:complete,relevance_grade,2,100,61,39,0.01,0.003278688524590164,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03333333333333333,0.008743169398907104,0.03278688524590164,0.02459016393442623,0.014726186223055906,0.034,0.011475409836065573,0.04918032786885246,0.027868852459016394,0.014654835501925225,0.035,0.019672131147540982,0.08196721311475409,0.03203226645849597,0.01829967696318516,0.0375,0.0243559718969555,0.11475409836065574,0.03396760343481655,0.021217690054640758
query,test,full:minus_bm25,relevance_grade,1,100,68,32,0.03,0.0029411764705882353,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.03333333333333333,0.008823529411764707,0.04411764705882353,0.026960784313725488,0.013210255288329562,0.028000000000000008,0.013398692810457516,0.07352941176470588,0.03357843137254902,0.014904982806641043,0.033,0.017337768440709618,0.10294117647058823,0.03725490196078431,0.01540435479356328,0.038000000000000006,0.039250700280112044,0.22058823529411764,0.045459604237604596,0.02557447611892524
query,test,full:minus_bm25,conservative_relevance_grade,1,100,68,32,0.03,0.0029411764705882353,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.03333333333333333,0.008823529411764707,0.04411764705882353,0.026960784313725488,0.01267284939945167,0.028000000000000008,0.013398692810457516,0.07352941176470588,0.03357843137254902,0.013287849755730873,0.033,0.017337768440709618,0.10294117647058823,0.03725490196078431,0.013978900620052567,0.038000000000000006,0.039250700280112044,0.22058823529411764,0.045459604237604596,0.024886812412625685
query,test,full:minus_bm25,event_hierarchy_relevance_grade,1,100,68,32,0.03,0.0029411764705882353,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.03333333333333333,0.008823529411764707,0.04411764705882353,0.026960784313725488,0.011681346903071122,0.028000000000000008,0.013398692810457516,0.07352941176470588,0.03357843137254902,0.013785995740790744,0.033,0.017337768440709618,0.10294117647058823,0.03725490196078431,0.01478510044605222,0.038000000000000006,0.039250700280112044,0.22058823529411764,0.045459604237604596,0.023657047644534846
query,test,full:minus_bm25,relevance_grade,2,100,61,39,0.03,0.003278688524590164,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03333333333333333,0.008743169398907104,0.03278688524590164,0.02459016393442623,0.014726186223055906,0.028000000000000008,0.016939890710382512,0.06557377049180328,0.031967213114754096,0.01661539066969821,0.033,0.016939890710382512,0.06557377049180328,0.031967213114754096,0.01717206763872628,0.038000000000000006,0.04445745511319282,0.19672131147540983,0.04104513259273956,0.028509252066998628
query,test,full:minus_dense,relevance_grade,1,100,68,32,0.01,0.0029411764705882353,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.03333333333333333,0.008823529411764707,0.04411764705882353,0.026960784313725488,0.013210255288329562,0.038000000000000006,0.014133986928104574,0.08823529411764706,0.03725490196078431,0.013842628280982105,0.033,0.01707516339869281,0.10294117647058823,0.039355742296918766,0.014883616052893378,0.038,0.03183940242763772,0.19117647058823528,0.045354562220797874,0.02109378437454896
query,test,full:minus_dense,conservative_relevance_grade,1,100,68,32,0.01,0.0029411764705882353,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.03333333333333333,0.008823529411764707,0.04411764705882353,0.026960784313725488,0.01267284939945167,0.038000000000000006,0.014133986928104574,0.08823529411764706,0.03725490196078431,0.013190752463513639,0.033,0.01707516339869281,0.10294117647058823,0.039355742296918766,0.013489973008514951,0.038,0.03183940242763772,0.19117647058823528,0.045354562220797874,0.020247561618619028
query,test,full:minus_dense,event_hierarchy_relevance_grade,1,100,68,32,0.01,0.0029411764705882353,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.03333333333333333,0.008823529411764707,0.04411764705882353,0.026960784313725488,0.011681346903071122,0.038000000000000006,0.014133986928104574,0.08823529411764706,0.03725490196078431,0.013265909913227434,0.033,0.01707516339869281,0.10294117647058823,0.039355742296918766,0.01403590373385334,0.038,0.03183940242763772,0.19117647058823528,0.045354562220797874,0.018513361449709276
query,test,full:minus_dense,relevance_grade,2,100,61,39,0.01,0.003278688524590164,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03333333333333333,0.008743169398907104,0.03278688524590164,0.02459016393442623,0.014726186223055906,0.038000000000000006,0.011475409836065573,0.04918032786885246,0.027868852459016394,0.01543112660830792,0.033,0.016939890710382512,0.06557377049180328,0.030210772833723653,0.01659157199338934,0.038,0.03173302107728337,0.14754098360655737,0.03614901251111473,0.02351438258146441
query,test,full:minus_entities,relevance_grade,1,100,68,32,0.02,0.0029411764705882353,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.03333333333333333,0.007720588235294118,0.04411764705882353,0.024509803921568624,0.011548190415226423,0.038000000000000006,0.012295751633986928,0.07352941176470588,0.030392156862745094,0.0115554130927353,0.036000000000000004,0.018073062558356678,0.11764705882352941,0.03713235294117647,0.012546541924061445,0.037000000000000005,0.025484360410831,0.14705882352941177,0.03904782501235788,0.017956642726545388
query,test,full:minus_entities,conservative_relevance_grade,1,100,68,32,0.02,0.0029411764705882353,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.03333333333333333,0.007720588235294118,0.04411764705882353,0.024509803921568624,0.012177969914669191,0.038000000000000006,0.012295751633986928,0.07352941176470588,0.030392156862745094,0.011336038979129244,0.036000000000000004,0.018073062558356678,0.11764705882352941,0.03713235294117647,0.012501915678320586,0.037000000000000005,0.025484360410831,0.14705882352941177,0.03904782501235788,0.018438929683343243
query,test,full:minus_entities,event_hierarchy_relevance_grade,1,100,68,32,0.02,0.0029411764705882353,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.03333333333333333,0.007720588235294118,0.04411764705882353,0.024509803921568624,0.010453771015528912,0.038000000000000006,0.012295751633986928,0.07352941176470588,0.030392156862745094,0.011039701869229042,0.036000000000000004,0.018073062558356678,0.11764705882352941,0.03713235294117647,0.012639055931614802,0.037000000000000005,0.025484360410831,0.14705882352941177,0.03904782501235788,0.018642342959321358
query,test,full:minus_entities,relevance_grade,2,100,61,39,0.02,0.003278688524590164,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03333333333333333,0.003278688524590164,0.01639344262295082,0.01639344262295082,0.012873392594022898,0.038000000000000006,0.011085089773614365,0.04918032786885246,0.022950819672131147,0.012881444103377057,0.036000000000000004,0.011085089773614365,0.04918032786885246,0.022950819672131147,0.013986309030101281,0.037000000000000005,0.025722092115534737,0.08196721311475409,0.025086100013776,0.02001724107221453
query,test,full:minus_context,relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04,0.008823529411764707,0.04411764705882353,0.0196078431372549,0.009554593231247441,0.034,0.01045751633986928,0.058823529411764705,0.022549019607843137,0.010188568741771646,0.035,0.01707516339869281,0.10294117647058823,0.028734827264239027,0.013223348119420504,0.038,0.03332749766573296,0.20588235294117646,0.035102838982482946,0.017529782794597715
query,test,full:minus_context,conservative_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04,0.008823529411764707,0.04411764705882353,0.0196078431372549,0.009017187342369549,0.034,0.01045751633986928,0.058823529411764705,0.022549019607843137,0.009536692924303182,0.035,0.01707516339869281,0.10294117647058823,0.028734827264239027,0.011955947315881454,0.038,0.03332749766573296,0.20588235294117646,0.035102838982482946,0.016730732619628607
query,test,full:minus_context,event_hierarchy_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04,0.008823529411764707,0.04411764705882353,0.0196078431372549,0.008662035358586525,0.034,0.01045751633986928,0.058823529411764705,0.022549019607843137,0.009754765034006432,0.035,0.01707516339869281,0.10294117647058823,0.028734827264239027,0.011835887443819502,0.038,0.03332749766573296,0.20588235294117646,0.035102838982482946,0.016379620815440563
query,test,full:minus_context,relevance_grade,2,100,61,39,0.0,0.0,0.0,0.0,0.0,0.04,0.008743169398907104,0.03278688524590164,0.01639344262295082,0.010651021962702066,0.034,0.011475409836065573,0.04918032786885246,0.019672131147540982,0.011357748761319213,0.035,0.019672131147540982,0.08196721311475409,0.023835545147020555,0.014740781510173676,0.038,0.026697892271662763,0.13114754098360656,0.026633694892970128,0.019541397213649912
query,test,full:minus_intent,relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.007957196392140336,0.036000000000000004,0.008823529411764707,0.04411764705882353,0.015196078431372547,0.007451341061069896,0.03900000000000001,0.014600840336134454,0.08823529411764706,0.0212359943977591,0.010446114537531167,0.035,0.02474906629318394,0.14705882352941177,0.025447726937665022,0.01389416866759271
query,test,full:minus_intent,conservative_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.007032223856201384,0.036000000000000004,0.008823529411764707,0.04411764705882353,0.015196078431372547,0.006925989907351475,0.03900000000000001,0.014600840336134454,0.08823529411764706,0.0212359943977591,0.01006555247277916,0.035,0.02474906629318394,0.14705882352941177,0.025447726937665022,0.014270890186910433
query,test,full:minus_intent,event_hierarchy_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.006525023631052358,0.036000000000000004,0.008823529411764707,0.04411764705882353,0.015196078431372547,0.006815719547797637,0.03900000000000001,0.014600840336134454,0.08823529411764706,0.0212359943977591,0.00946805803721884,0.035,0.02474906629318394,0.14705882352941177,0.025447726937665022,0.013253391331111792
query,test,full:minus_intent,relevance_grade,2,100,61,39,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.008743169398907104,0.03278688524590164,0.01366120218579235,0.008870317289599063,0.036000000000000004,0.008743169398907104,0.03278688524590164,0.01366120218579235,0.008306412986110704,0.03900000000000001,0.015573770491803278,0.06557377049180328,0.018345042935206866,0.011644848992657693,0.035,0.02064793130366901,0.09836065573770492,0.020480323276851724,0.015488581465513187
query,test,selected:complete,relevance_grade,1,100,68,32,0.01,0.0029411764705882353,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.03333333333333333,0.008823529411764707,0.04411764705882353,0.026960784313725488,0.013210255288329562,0.034,0.01045751633986928,0.058823529411764705,0.029901960784313723,0.0131462494943741,0.035,0.018913398692810456,0.11764705882352941,0.03792600373482727,0.01641588668756316,0.0375,0.02877567693744164,0.17647058823529413,0.04144782913165265,0.01903351607842774
query,test,selected:complete,conservative_relevance_grade,1,100,68,32,0.01,0.0029411764705882353,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.03333333333333333,0.008823529411764707,0.04411764705882353,0.026960784313725488,0.01267284939945167,0.034,0.01045751633986928,0.058823529411764705,0.029901960784313723,0.012494373676905632,0.035,0.018913398692810456,0.11764705882352941,0.03792600373482727,0.015166113301396755,0.0375,0.02877567693744164,0.17647058823529413,0.04144782913165265,0.018081840877871458
query,test,selected:complete,event_hierarchy_relevance_grade,1,100,68,32,0.01,0.0029411764705882353,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.03333333333333333,0.008823529411764707,0.04411764705882353,0.026960784313725488,0.011681346903071122,0.034,0.01045751633986928,0.058823529411764705,0.029901960784313723,0.012376612937851646,0.035,0.018913398692810456,0.11764705882352941,0.03792600373482727,0.014812503559423915,0.0375,0.02877567693744164,0.17647058823529413,0.04144782913165265,0.017732755005052336
query,test,selected:complete,relevance_grade,2,100,61,39,0.01,0.003278688524590164,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03333333333333333,0.008743169398907104,0.03278688524590164,0.02459016393442623,0.014726186223055906,0.034,0.011475409836065573,0.04918032786885246,0.027868852459016394,0.014654835501925225,0.035,0.019672131147540982,0.08196721311475409,0.03203226645849597,0.01829967696318516,0.0375,0.0243559718969555,0.11475409836065574,0.03396760343481655,0.021217690054640758
query,test,selected:minus_bm25,relevance_grade,1,100,68,32,0.03,0.0029411764705882353,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.03333333333333333,0.008823529411764707,0.04411764705882353,0.026960784313725488,0.013210255288329562,0.028000000000000008,0.013398692810457516,0.07352941176470588,0.03357843137254902,0.014904982806641043,0.033,0.017337768440709618,0.10294117647058823,0.03725490196078431,0.01540435479356328,0.038000000000000006,0.039250700280112044,0.22058823529411764,0.045459604237604596,0.02557447611892524
query,test,selected:minus_bm25,conservative_relevance_grade,1,100,68,32,0.03,0.0029411764705882353,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.03333333333333333,0.008823529411764707,0.04411764705882353,0.026960784313725488,0.01267284939945167,0.028000000000000008,0.013398692810457516,0.07352941176470588,0.03357843137254902,0.013287849755730873,0.033,0.017337768440709618,0.10294117647058823,0.03725490196078431,0.013978900620052567,0.038000000000000006,0.039250700280112044,0.22058823529411764,0.045459604237604596,0.024886812412625685
