protocol,split,experiment,scheme,threshold,queries,positive_queries,no_positive_queries,judged_fraction@1,recall@1,hit_rate@1,mrr@1,ndcg@1,judged_fraction@3,recall@3,hit_rate@3,mrr@3,ndcg@3,judged_fraction@5,recall@5,hit_rate@5,mrr@5,ndcg@5,judged_fraction@10,recall@10,hit_rate@10,mrr@10,ndcg@10,judged_fraction@20,recall@20,hit_rate@20,mrr@20,ndcg@20
query,validation,repaired_both_minus_entity_bonus,relevance_grade,2,100,56,44,0.02,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.007653061224489796,0.03666666666666667,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.007613704561241297,0.036000000000000004,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.0074853580286133635,0.043,0.019940476190476192,0.07142857142857142,0.024851190476190475,0.016556108540889774,0.0475,0.030952380952380953,0.125,0.028641058696205753,0.021478469483585783
query,validation,repaired_both_minus_entity_penalty,relevance_grade,1,100,70,30,0.02,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.03666666666666667,0.009523809523809523,0.02857142857142857,0.019047619047619046,0.006090963648993038,0.036000000000000004,0.011904761904761904,0.04285714285714286,0.021904761904761903,0.00598828642289069,0.043,0.041088435374149655,0.12857142857142856,0.03370748299319727,0.017751527929650804,0.0475,0.06681972789115646,0.18571428571428572,0.03748050735445693,0.025115309063352343
query,validation,repaired_both_minus_entity_penalty,conservative_relevance_grade,1,100,70,30,0.02,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.03666666666666667,0.009523809523809523,0.02857142857142857,0.019047619047619046,0.00850336108034498,0.036000000000000004,0.011904761904761904,0.04285714285714286,0.021904761904761903,0.008605894132379683,0.043,0.041088435374149655,0.12857142857142856,0.03370748299319727,0.02075742693409777,0.0475,0.06681972789115646,0.18571428571428572,0.03748050735445693,0.028854799903767183
query,validation,repaired_both_minus_entity_penalty,event_hierarchy_relevance_grade,1,100,70,30,0.02,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.03666666666666667,0.009523809523809523,0.02857142857142857,0.019047619047619046,0.00850336108034498,0.036000000000000004,0.011904761904761904,0.04285714285714286,0.021904761904761903,0.008605894132379683,0.043,0.041088435374149655,0.12857142857142856,0.03370748299319727,0.02121975146558819,0.0475,0.06681972789115646,0.18571428571428572,0.03748050735445693,0.029243480683693278
query,validation,repaired_both_minus_entity_penalty,relevance_grade,2,100,56,44,0.02,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.007653061224489796,0.03666666666666667,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.007613704561241297,0.036000000000000004,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.0074853580286133635,0.043,0.019940476190476192,0.07142857142857142,0.024851190476190475,0.016556108540889774,0.0475,0.030952380952380953,0.125,0.028641058696205753,0.021478469483585783
query,validation,repaired_both_minus_context_bonus,relevance_grade,1,100,70,30,0.02,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.03666666666666666,0.009523809523809523,0.02857142857142857,0.019047619047619046,0.006090963648993038,0.04,0.011904761904761904,0.04285714285714286,0.021904761904761903,0.00598828642289069,0.044000000000000004,0.03585034013605442,0.1,0.029087301587301585,0.015519935333965793,0.046,0.07931972789115646,0.18571428571428572,0.03464754083451562,0.02672303524035265
query,validation,repaired_both_minus_context_bonus,conservative_relevance_grade,1,100,70,30,0.02,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.03666666666666666,0.009523809523809523,0.02857142857142857,0.019047619047619046,0.00850336108034498,0.04,0.011904761904761904,0.04285714285714286,0.021904761904761903,0.008605894132379683,0.044000000000000004,0.03585034013605442,0.1,0.029087301587301585,0.018256220867958334,0.046,0.07931972789115646,0.18571428571428572,0.03464754083451562,0.030069254343289924
query,validation,repaired_both_minus_context_bonus,event_hierarchy_relevance_grade,1,100,70,30,0.02,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.03666666666666666,0.009523809523809523,0.02857142857142857,0.019047619047619046,0.00850336108034498,0.04,0.011904761904761904,0.04285714285714286,0.021904761904761903,0.008605894132379683,0.044000000000000004,0.03585034013605442,0.1,0.029087301587301585,0.018519402933450373,0.046,0.07931972789115646,0.18571428571428572,0.03464754083451562,0.03067114416564291
query,validation,repaired_both_minus_context_bonus,relevance_grade,2,100,56,44,0.02,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.007653061224489796,0.03666666666666666,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.007613704561241297,0.04,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.0074853580286133635,0.044000000000000004,0.015476190476190475,0.05357142857142857,0.02306547619047619,0.01423804726892353,0.046,0.027976190476190477,0.10714285714285714,0.02685722016079159,0.019388877663015194
query,validation,repaired_both_minus_context_penalty,relevance_grade,1,100,70,30,0.03,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.039999999999999994,0.009523809523809523,0.02857142857142857,0.019047619047619046,0.006090963648993038,0.038000000000000006,0.011904761904761904,0.04285714285714286,0.021904761904761903,0.00598828642289069,0.044000000000000004,0.038707482993197276,0.11428571428571428,0.03087301587301587,0.016245605201862006,0.0455,0.06681972789115646,0.18571428571428572,0.03536032594856124,0.02448583724914291
query,validation,repaired_both_minus_context_penalty,conservative_relevance_grade,1,100,70,30,0.03,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.039999999999999994,0.009523809523809523,0.02857142857142857,0.019047619047619046,0.00850336108034498,0.038000000000000006,0.011904761904761904,0.04285714285714286,0.021904761904761903,0.008605894132379683,0.044000000000000004,0.038707482993197276,0.11428571428571428,0.03087301587301587,0.019784694187490678,0.0455,0.06681972789115646,0.18571428571428572,0.03536032594856124,0.028118357070902527
query,validation,repaired_both_minus_context_penalty,event_hierarchy_relevance_grade,1,100,70,30,0.03,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.039999999999999994,0.009523809523809523,0.02857142857142857,0.019047619047619046,0.00850336108034498,0.038000000000000006,0.011904761904761904,0.04285714285714286,0.021904761904761903,0.008605894132379683,0.044000000000000004,0.038707482993197276,0.11428571428571428,0.03087301587301587,0.02004787625298271,0.0455,0.06681972789115646,0.18571428571428572,0.03536032594856124,0.028490023873879607
query,validation,repaired_both_minus_context_penalty,relevance_grade,2,100,56,44,0.03,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.007653061224489796,0.039999999999999994,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.007613704561241297,0.038000000000000006,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.0074853580286133635,0.044000000000000004,0.015476190476190475,0.05357142857142857,0.02306547619047619,0.015145134603793794,0.0455,0.030952380952380953,0.125,0.027907640328858816,0.021163059188464006
query,validation,repaired_fixed_bonuses,relevance_grade,1,100,70,30,0.02,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.04333333333333333,0.012380952380952381,0.04285714285714286,0.02619047619047619,0.00729339002837756,0.04,0.014421768707482992,0.05714285714285714,0.029047619047619044,0.008637700284957993,0.044000000000000004,0.03918367346938775,0.12857142857142856,0.03942176870748299,0.01631505511774657,0.044,0.07158163265306124,0.21428571428571427,0.04484334962054997,0.028728943957186663
query,validation,repaired_fixed_bonuses,conservative_relevance_grade,1,100,70,30,0.02,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.04333333333333333,0.012380952380952381,0.04285714285714286,0.02619047619047619,0.010337496662136155,0.04,0.014421768707482992,0.05714285714285714,0.029047619047619044,0.011958723343366475,0.044000000000000004,0.03918367346938775,0.12857142857142856,0.03942176870748299,0.02014143307840028,0.044,0.07158163265306124,0.21428571428571427,0.04484334962054997,0.03299018412483267
query,validation,repaired_fixed_bonuses,event_hierarchy_relevance_grade,1,100,70,30,0.02,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.04333333333333333,0.012380952380952381,0.04285714285714286,0.02619047619047619,0.010528686700354183,0.04,0.014421768707482992,0.05714285714285714,0.029047619047619044,0.012119777291281188,0.044000000000000004,0.03918367346938775,0.12857142857142856,0.03942176870748299,0.02070128110478237,0.044,0.07158163265306124,0.21428571428571427,0.04484334962054997,0.03331980913183885
query,validation,repaired_fixed_bonuses,relevance_grade,2,100,56,44,0.02,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.007653061224489796,0.04333333333333333,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.00911673753547195,0.04,0.006547619047619048,0.03571428571428571,0.02142857142857143,0.010797125356197491,0.044000000000000004,0.014583333333333334,0.07142857142857142,0.02695578231292517,0.014760517526009485,0.044,0.039880952380952385,0.14285714285714285,0.03187525010004001,0.02429616463712003
query,validation,repaired_fixed_penalties,relevance_grade,1,100,70,30,0.02,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.04666666666666666,0.012380952380952381,0.04285714285714286,0.02619047619047619,0.00729339002837756,0.04,0.014421768707482992,0.05714285714285714,0.029047619047619044,0.008637700284957993,0.043,0.03918367346938775,0.12857142857142856,0.03942176870748299,0.01631505511774657,0.0425,0.07158163265306124,0.21428571428571427,0.04484334962054997,0.028728943957186663
query,validation,repaired_fixed_penalties,conservative_relevance_grade,1,100,70,30,0.02,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.04666666666666666,0.012380952380952381,0.04285714285714286,0.02619047619047619,0.010337496662136155,0.04,0.014421768707482992,0.05714285714285714,0.029047619047619044,0.011958723343366475,0.043,0.03918367346938775,0.12857142857142856,0.03942176870748299,0.02014143307840028,0.0425,0.07158163265306124,0.21428571428571427,0.04484334962054997,0.03299018412483267
query,validation,repaired_fixed_penalties,event_hierarchy_relevance_grade,1,100,70,30,0.02,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.04666666666666666,0.012380952380952381,0.04285714285714286,0.02619047619047619,0.010528686700354183,0.04,0.014421768707482992,0.05714285714285714,0.029047619047619044,0.012119777291281188,0.043,0.03918367346938775,0.12857142857142856,0.03942176870748299,0.02070128110478237,0.0425,0.07158163265306124,0.21428571428571427,0.04484334962054997,0.03331980913183885
query,validation,repaired_fixed_penalties,relevance_grade,2,100,56,44,0.02,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.007653061224489796,0.04666666666666666,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.00911673753547195,0.04,0.006547619047619048,0.03571428571428571,0.02142857142857143,0.010797125356197491,0.043,0.014583333333333334,0.07142857142857142,0.02695578231292517,0.014760517526009485,0.0425,0.039880952380952385,0.14285714285714285,0.03187525010004001,0.02429616463712003
query,validation,repaired_fixed_both,relevance_grade,1,100,70,30,0.02,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.04333333333333333,0.012380952380952381,0.04285714285714286,0.023809523809523808,0.0067782533614726085,0.044000000000000004,0.014421768707482992,0.05714285714285714,0.026666666666666665,0.008122563618053039,0.045,0.04394557823129251,0.14285714285714285,0.038628117913832194,0.019004823695794235,0.045999999999999985,0.06681972789115646,0.18571428571428572,0.04115496198479392,0.025659880210789358
query,validation,repaired_fixed_both,conservative_relevance_grade,1,100,70,30,0.02,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.04333333333333333,0.012380952380952381,0.04285714285714286,0.023809523809523808,0.009190650792824549,0.044000000000000004,0.014421768707482992,0.05714285714285714,0.026666666666666665,0.010811877474054868,0.045,0.04394557823129251,0.14285714285714285,0.038628117913832194,0.022117682080721953,0.045999999999999985,0.06681972789115646,0.18571428571428572,0.04115496198479392,0.02929386037995643
query,validation,repaired_fixed_both,event_hierarchy_relevance_grade,1,100,70,30,0.02,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.04333333333333333,0.012380952380952381,0.04285714285714286,0.023809523809523808,0.009381840831042577,0.044000000000000004,0.014421768707482992,0.05714285714285714,0.026666666666666665,0.01097293142196958,0.045,0.04394557823129251,0.14285714285714285,0.038628117913832194,0.022677530107104035,0.045999999999999985,0.06681972789115646,0.18571428571428572,0.04115496198479392,0.029780064654774188
query,validation,repaired_fixed_both,relevance_grade,2,100,56,44,0.02,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.007653061224489796,0.04333333333333333,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.00847281670184076,0.044000000000000004,0.006547619047619048,0.03571428571428571,0.02142857142857143,0.010153204522566298,0.045,0.02351190476190476,0.08928571428571429,0.028939909297052153,0.018122728248569066,0.045999999999999985,0.030952380952380953,0.125,0.031106400893690805,0.02207278921163036
query,test,hybrid,relevance_grade,1,100,68,32,0.03,0.0,0.0,0.0,0.0,0.04,0.0029411764705882353,0.014705882352941176,0.007352941176470588,0.006249395563946974,0.042,0.006880252100840336,0.04411764705882353,0.013970588235294117,0.00797904091880377,0.045,0.022274743230625584,0.14705882352941177,0.029464285714285707,0.01524477642141793,0.043500000000000004,0.030993230625583568,0.17647058823529413,0.031157397169394068,0.018471353364224573
query,test,hybrid,conservative_relevance_grade,1,100,68,32,0.03,0.0,0.0,0.0,0.0,0.04,0.0029411764705882353,0.014705882352941176,0.007352941176470588,0.006249395563946974,0.042,0.006880252100840336,0.04411764705882353,0.013970588235294117,0.008686813943164312,0.045,0.022274743230625584,0.14705882352941177,0.029464285714285707,0.015896468503101596,0.043500000000000004,0.030993230625583568,0.17647058823529413,0.031157397169394068,0.020134601585087307
query,test,hybrid,event_hierarchy_relevance_grade,1,100,68,32,0.03,0.0,0.0,0.0,0.0,0.04,0.0029411764705882353,0.014705882352941176,0.007352941176470588,0.005161547177404221,0.042,0.006880252100840336,0.04411764705882353,0.013970588235294117,0.00814560643315708,0.045,0.022274743230625584,0.14705882352941177,0.029464285714285707,0.01458801068684354,0.043500000000000004,0.030993230625583568,0.17647058823529413,0.031157397169394068,0.018331957907311174
query,test,hybrid,relevance_grade,2,100,61,39,0.03,0.0,0.0,0.0,0.0,0.04,0.003278688524590164,0.01639344262295082,0.00819672131147541,0.006966539317186791,0.042,0.006557377049180328,0.03278688524590164,0.011475409836065573,0.008894668565223876,0.045,0.023536299765807962,0.11475409836065574,0.023672911787665882,0.01699417699436753,0.043500000000000004,0.031733021077283374,0.13114754098360656,0.024535724557294875,0.02059101686503723
query,test,repaired_bonuses_only,relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.02333333333333333,0.0,0.0,0.0,0.0,0.034,0.0058823529411764705,0.029411764705882353,0.006617647058823529,0.002172465745658561,0.04300000000000001,0.018539915966386555,0.11764705882352941,0.018493230625583567,0.00981658355639993,0.0355,0.03216036414565826,0.17647058823529413,0.0224921986338395,0.014891829792494371
query,test,repaired_bonuses_only,conservative_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.02333333333333333,0.0,0.0,0.0,0.0,0.034,0.0058823529411764705,0.029411764705882353,0.006617647058823529,0.0017699549797802823,0.04300000000000001,0.018539915966386555,0.11764705882352941,0.018493230625583567,0.009693673527971364,0.0355,0.03216036414565826,0.17647058823529413,0.0224921986338395,0.01580945082013105
query,test,repaired_bonuses_only,event_hierarchy_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.02333333333333333,0.0,0.0,0.0,0.0,0.034,0.0058823529411764705,0.029411764705882353,0.006617647058823529,0.002169484739917741,0.04300000000000001,0.018539915966386555,0.11764705882352941,0.018493230625583567,0.008583120005861035,0.0355,0.03216036414565826,0.17647058823529413,0.0224921986338395,0.014481683999011077
query,test,repaired_bonuses_only,relevance_grade,2,100,61,39,0.0,0.0,0.0,0.0,0.0,0.02333333333333333,0.0,0.0,0.0,0.0,0.034,0.00546448087431694,0.01639344262295082,0.004098360655737705,0.002421765093521019,0.04300000000000001,0.017915690866510542,0.08196721311475409,0.013466042154566744,0.010943076751396642,0.0355,0.03118657298985168,0.13114754098360656,0.016605721955161128,0.016600728293272412
query,test,repaired_penalties_only,relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.026666666666666665,0.0,0.0,0.0,0.0,0.038000000000000006,0.008823529411764707,0.04411764705882353,0.010294117647058823,0.00562385143371449,0.04,0.018539915966386555,0.11764705882352941,0.019701213818860877,0.010577025092563008,0.036,0.03216036414565826,0.17647058823529413,0.023700181827116813,0.015652271328657454
query,test,repaired_penalties_only,conservative_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.026666666666666665,0.0,0.0,0.0,0.0,0.038000000000000006,0.008823529411764707,0.04411764705882353,0.010294117647058823,0.005221340667836211,0.04,0.018539915966386555,0.11764705882352941,0.019701213818860877,0.010452639892910958,0.036,0.03216036414565826,0.17647058823529413,0.023700181827116813,0.01656841718507064
query,test,repaired_penalties_only,event_hierarchy_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.026666666666666665,0.0,0.0,0.0,0.0,0.038000000000000006,0.008823529411764707,0.04411764705882353,0.010294117647058823,0.005228979353604028,0.04,0.018539915966386555,0.11764705882352941,0.019701213818860877,0.009244949923222027,0.036,0.03216036414565826,0.17647058823529413,0.023700181827116813,0.015143513916372068
query,test,repaired_penalties_only,relevance_grade,2,100,61,39,0.0,0.0,0.0,0.0,0.0,0.026666666666666665,0.0,0.0,0.0,0.0,0.038000000000000006,0.008743169398907104,0.03278688524590164,0.00819672131147541,0.0062692114343046775,0.04,0.017915690866510542,0.08196721311475409,0.015222482435597191,0.011790782070398107,0.036,0.03118657298985168,0.13114754098360656,0.01836216223619157,0.01744843361227388
query,test,repaired_both,relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.03,0.0029411764705882353,0.014705882352941176,0.004901960784313725,0.0017078008281933624,0.034,0.008823529411764707,0.04411764705882353,0.011519607843137254,0.005846538106339065,0.04,0.016701680672268907,0.10294117647058823,0.019660364145658266,0.01060662814978622,0.0355,0.02474906629318394,0.14705882352941177,0.022996746545508154,0.012709320948148688
query,test,repaired_both,conservative_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.03,0.0029411764705882353,0.014705882352941176,0.004901960784313725,0.0007828282922544093,0.034,0.008823529411764707,0.04411764705882353,0.011519607843137254,0.005321186952620645,0.04,0.016701680672268907,0.10294117647058823,0.019660364145658266,0.010360877733517515,0.0355,0.02474906629318394,0.14705882352941177,0.022996746545508154,0.013117123956584051
query,test,repaired_both,event_hierarchy_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.03,0.0029411764705882353,0.014705882352941176,0.004901960784313725,0.0013634764536481366,0.034,0.008823529411764707,0.04411764705882353,0.011519607843137254,0.00539313556565439,0.04,0.016701680672268907,0.10294117647058823,0.019660364145658266,0.009197863189454973,0.0355,0.02474906629318394,0.14705882352941177,0.022996746545508154,0.012109848279767967
query,test,repaired_both,relevance_grade,2,100,61,39,0.0,0.0,0.0,0.0,0.0,0.03,0.00546448087431694,0.01639344262295082,0.00546448087431694,0.0019037779724122728,0.034,0.008743169398907104,0.03278688524590164,0.009562841530054643,0.00651745231526322,0.04,0.017915690866510542,0.08196721311475409,0.016588602654176422,0.011823782199761688,0.0355,0.02064793130366901,0.09836065573770492,0.01755292280846765,0.014167767614329686
query,test,repaired_both_minus_entity_bonus,relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.02333333333333333,0.0,0.0,0.0,0.0,0.034,0.0058823529411764705,0.029411764705882353,0.006617647058823529,0.002172465745658561,0.04300000000000001,0.018539915966386555,0.11764705882352941,0.018493230625583567,0.00981658355639993,0.0355,0.03216036414565826,0.17647058823529413,0.0224921986338395,0.014891829792494371
query,test,repaired_both_minus_entity_bonus,conservative_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.02333333333333333,0.0,0.0,0.0,0.0,0.034,0.0058823529411764705,0.029411764705882353,0.006617647058823529,0.0017699549797802823,0.04300000000000001,0.018539915966386555,0.11764705882352941,0.018493230625583567,0.009693673527971364,0.0355,0.03216036414565826,0.17647058823529413,0.0224921986338395,0.01580945082013105
query,test,repaired_both_minus_entity_bonus,event_hierarchy_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.02333333333333333,0.0,0.0,0.0,0.0,0.034,0.0058823529411764705,0.029411764705882353,0.006617647058823529,0.002169484739917741,0.04300000000000001,0.018539915966386555,0.11764705882352941,0.018493230625583567,0.008583120005861035,0.0355,0.03216036414565826,0.17647058823529413,0.0224921986338395,0.014481683999011077
query,test,repaired_both_minus_entity_bonus,relevance_grade,2,100,61,39,0.0,0.0,0.0,0.0,0.0,0.02333333333333333,0.0,0.0,0.0,0.0,0.034,0.00546448087431694,0.01639344262295082,0.004098360655737705,0.002421765093521019,0.04300000000000001,0.017915690866510542,0.08196721311475409,0.013466042154566744,0.010943076751396642,0.0355,0.03118657298985168,0.13114754098360656,0.016605721955161128,0.016600728293272412
query,test,repaired_both_minus_entity_penalty,relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.02333333333333333,0.0,0.0,0.0,0.0,0.034,0.0058823529411764705,0.029411764705882353,0.006617647058823529,0.002172465745658561,0.04300000000000001,0.018539915966386555,0.11764705882352941,0.018493230625583567,0.00981658355639993,0.0355,0.03216036414565826,0.17647058823529413,0.0224921986338395,0.014891829792494371
query,test,repaired_both_minus_entity_penalty,conservative_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.02333333333333333,0.0,0.0,0.0,0.0,0.034,0.0058823529411764705,0.029411764705882353,0.006617647058823529,0.0017699549797802823,0.04300000000000001,0.018539915966386555,0.11764705882352941,0.018493230625583567,0.009693673527971364,0.0355,0.03216036414565826,0.17647058823529413,0.0224921986338395,0.01580945082013105
query,test,repaired_both_minus_entity_penalty,event_hierarchy_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.02333333333333333,0.0,0.0,0.0,0.0,0.034,0.0058823529411764705,0.029411764705882353,0.006617647058823529,0.002169484739917741,0.04300000000000001,0.018539915966386555,0.11764705882352941,0.018493230625583567,0.008583120005861035,0.0355,0.03216036414565826,0.17647058823529413,0.0224921986338395,0.014481683999011077
query,test,repaired_both_minus_entity_penalty,relevance_grade,2,100,61,39,0.0,0.0,0.0,0.0,0.0,0.02333333333333333,0.0,0.0,0.0,0.0,0.034,0.00546448087431694,0.01639344262295082,0.004098360655737705,0.002421765093521019,0.04300000000000001,0.017915690866510542,0.08196721311475409,0.013466042154566744,0.010943076751396642,0.0355,0.03118657298985168,0.13114754098360656,0.016605721955161128,0.016600728293272412
query,test,repaired_both_minus_context_bonus,relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0029411764705882353,0.014705882352941176,0.004901960784313725,0.0017078008281933624,0.042,0.008823529411764707,0.04411764705882353,0.011519607843137254,0.005846538106339065,0.036000000000000004,0.01486344537815126,0.08823529411764706,0.01782212885154062,0.010371770334246013,0.034,0.02474906629318394,0.14705882352941177,0.022495409647112434,0.012682131040184995
query,test,repaired_both_minus_context_bonus,conservative_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0029411764705882353,0.014705882352941176,0.004901960784313725,0.0007828282922544093,0.042,0.008823529411764707,0.04411764705882353,0.011519607843137254,0.005321186952620645,0.036000000000000004,0.01486344537815126,0.08823529411764706,0.01782212885154062,0.010108392500604668,0.034,0.02474906629318394,0.14705882352941177,0.022495409647112434,0.013087893291088412
query,test,repaired_both_minus_context_bonus,event_hierarchy_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0029411764705882353,0.014705882352941176,0.004901960784313725,0.0013634764536481366,0.042,0.008823529411764707,0.04411764705882353,0.011519607843137254,0.00539313556565439,0.036000000000000004,0.01486344537815126,0.08823529411764706,0.01782212885154062,0.00884309497769577,0.034,0.02474906629318394,0.14705882352941177,0.022495409647112434,0.012068776131481185
query,test,repaired_both_minus_context_bonus,relevance_grade,2,100,61,39,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.00546448087431694,0.01639344262295082,0.00546448087431694,0.0019037779724122728,0.042,0.008743169398907104,0.03278688524590164,0.009562841530054643,0.00651745231526322,0.036000000000000004,0.017915690866510542,0.08196721311475409,0.016588602654176422,0.011561973487356212,0.034,0.02064793130366901,0.09836065573770492,0.01755292280846765,0.01413745755299311
query,test,repaired_both_minus_context_penalty,relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.03,0.0029411764705882353,0.014705882352941176,0.004901960784313725,0.0017078008281933624,0.034,0.008823529411764707,0.04411764705882353,0.011519607843137254,0.005846538106339065,0.04,0.016701680672268907,0.10294117647058823,0.019660364145658266,0.01060662814978622,0.0355,0.02474906629318394,0.14705882352941177,0.022996746545508154,0.012709320948148688
query,test,repaired_both_minus_context_penalty,conservative_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.03,0.0029411764705882353,0.014705882352941176,0.004901960784313725,0.0007828282922544093,0.034,0.008823529411764707,0.04411764705882353,0.011519607843137254,0.005321186952620645,0.04,0.016701680672268907,0.10294117647058823,0.019660364145658266,0.010360877733517515,0.0355,0.02474906629318394,0.14705882352941177,0.022996746545508154,0.013117123956584051
query,test,repaired_both_minus_context_penalty,event_hierarchy_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.03,0.0029411764705882353,0.014705882352941176,0.004901960784313725,0.0013634764536481366,0.034,0.008823529411764707,0.04411764705882353,0.011519607843137254,0.00539313556565439,0.04,0.016701680672268907,0.10294117647058823,0.019660364145658266,0.009197863189454973,0.0355,0.02474906629318394,0.14705882352941177,0.022996746545508154,0.012109848279767967
query,test,repaired_both_minus_context_penalty,relevance_grade,2,100,61,39,0.0,0.0,0.0,0.0,0.0,0.03,0.00546448087431694,0.01639344262295082,0.00546448087431694,0.0019037779724122728,0.034,0.008743169398907104,0.03278688524590164,0.009562841530054643,0.00651745231526322,0.04,0.017915690866510542,0.08196721311475409,0.016588602654176422,0.011823782199761688,0.0355,0.02064793130366901,0.09836065573770492,0.01755292280846765,0.014167767614329686
query,test,repaired_fixed_bonuses,relevance_grade,1,100,68,32,0.02,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.038000000000000006,0.0058823529411764705,0.029411764705882353,0.006617647058823529,0.004694067269413942,0.04799999999999999,0.022274743230625584,0.14705882352941177,0.023132586367880487,0.013001194280121201,0.040999999999999995,0.03262721755368814,0.19117647058823528,0.025588625543096495,0.016380305986435865
query,test,repaired_fixed_bonuses,conservative_relevance_grade,1,100,68,32,0.02,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.038000000000000006,0.0058823529411764705,0.029411764705882353,0.006617647058823529,0.004008568287294019,0.04799999999999999,0.022274743230625584,0.14705882352941177,0.023132586367880487,0.013446176916156027,0.040999999999999995,0.03262721755368814,0.19117647058823528,0.025588625543096495,0.017829898130907157
query,test,repaired_fixed_bonuses,event_hierarchy_relevance_grade,1,100,68,32,0.02,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.038000000000000006,0.0058823529411764705,0.029411764705882353,0.006617647058823529,0.003975552583281963,0.04799999999999999,0.022274743230625584,0.14705882352941177,0.023132586367880487,0.0123869101989038,0.040999999999999995,0.03262721755368814,0.19117647058823528,0.025588625543096495,0.01629210142918343
