protocol,split,experiment,scheme,threshold,queries,positive_queries,no_positive_queries,judged_fraction@1,recall@1,hit_rate@1,mrr@1,ndcg@1,judged_fraction@3,recall@3,hit_rate@3,mrr@3,ndcg@3,judged_fraction@5,recall@5,hit_rate@5,mrr@5,ndcg@5,judged_fraction@10,recall@10,hit_rate@10,mrr@10,ndcg@10,judged_fraction@20,recall@20,hit_rate@20,mrr@20,ndcg@20
query_dedup,validation,H_E_C:explicit_only,conservative_relevance_grade,1,99,69,30,0.0707070707070707,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.050505050505050504,0.022705314009661835,0.07246376811594203,0.06280193236714976,0.02553012164815937,0.04444444444444444,0.025603864734299518,0.08695652173913043,0.06570048309178744,0.026316435495102205,0.04040404040404041,0.03140096618357489,0.10144927536231885,0.06777087646652863,0.028930845135046818,0.04646464646464646,0.07735219691741431,0.21739130434782608,0.07559358768639964,0.04200817102248284
query_dedup,validation,H_E_C:explicit_only,event_hierarchy_relevance_grade,1,99,69,30,0.0707070707070707,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.045548654244306416,0.050505050505050504,0.022705314009661835,0.07246376811594203,0.06280193236714976,0.028474534622323192,0.04444444444444444,0.025603864734299518,0.08695652173913043,0.06570048309178744,0.028402425148521936,0.04040404040404041,0.03140096618357489,0.10144927536231885,0.06777087646652863,0.03153054795813298,0.04646464646464646,0.07735219691741431,0.21739130434782608,0.07559358768639964,0.04442510185470274
query_dedup,validation,H_E_C:explicit_only,relevance_grade,2,99,58,41,0.0707070707070707,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.04433497536945813,0.050505050505050504,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.027460527129799323,0.04444444444444444,0.019252873563218392,0.06896551724137931,0.055172413793103454,0.028369184508528458,0.04040404040404041,0.027873563218390806,0.08620689655172414,0.05689655172413793,0.031275687827557956,0.04646464646464646,0.06566091954022989,0.1896551724137931,0.0638082445738312,0.0437643326232097
query_dedup,validation,H_E_C_I:explicit_only,relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.03367003367003367,0.018357487922705314,0.07246376811594203,0.06280193236714976,0.025967779079061688,0.030303030303030304,0.018357487922705314,0.07246376811594203,0.06280193236714976,0.022744430571382816,0.03737373737373738,0.03997584541062802,0.13043478260869565,0.07018633540372671,0.03023149819992775,0.04393939393939394,0.05788474810213941,0.18840579710144928,0.0736952586780962,0.03562565833490718
query_dedup,validation,H_E_C_I:explicit_only,conservative_relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.03367003367003367,0.018357487922705314,0.07246376811594203,0.06280193236714976,0.025967779079061688,0.030303030303030304,0.018357487922705314,0.07246376811594203,0.06280193236714976,0.022766945462292465,0.03737373737373738,0.03997584541062802,0.13043478260869565,0.07018633540372671,0.030055349258827746,0.04393939393939394,0.05788474810213941,0.18840579710144928,0.0736952586780962,0.035566419483233774
query_dedup,validation,H_E_C_I:explicit_only,event_hierarchy_relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.045548654244306416,0.03367003367003367,0.018357487922705314,0.07246376811594203,0.06280193236714976,0.028062586798576674,0.030303030303030304,0.018357487922705314,0.07246376811594203,0.06280193236714976,0.0247514697689378,0.03737373737373738,0.03997584541062802,0.13043478260869565,0.07018633540372671,0.03171031412185708,0.04393939393939394,0.05788474810213941,0.18840579710144928,0.0736952586780962,0.03755895195116245
query_dedup,validation,H_E_C_I:explicit_only,relevance_grade,2,99,58,41,0.06060606060606061,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.04433497536945813,0.03367003367003367,0.019252873563218392,0.06896551724137931,0.05747126436781609,0.030892702697504423,0.030303030303030304,0.019252873563218392,0.06896551724137931,0.05747126436781609,0.02705802947285197,0.03737373737373738,0.025574712643678162,0.10344827586206896,0.06091954022988506,0.030217931766580712,0.04393939393939394,0.04642857142857142,0.1724137931034483,0.06509394895284187,0.03663512227198729
query_dedup,validation,H_modest_E_C:explicit_only,relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.057239057239057235,0.025603864734299518,0.08695652173913043,0.06763285024154589,0.023780012368143918,0.05252525252525253,0.0285024154589372,0.10144927536231885,0.07125603864734299,0.02479294836141872,0.04444444444444444,0.04589371980676329,0.11594202898550725,0.07306763285024154,0.03140786449624332,0.04393939393939394,0.058632390154129285,0.17391304347826086,0.07683882731836696,0.03667320041004179
query_dedup,validation,H_modest_E_C:explicit_only,conservative_relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.057239057239057235,0.025603864734299518,0.08695652173913043,0.06763285024154589,0.026227372081109656,0.05252525252525253,0.0285024154589372,0.10144927536231885,0.07125603864734299,0.027308945882595206,0.04444444444444444,0.04589371980676329,0.11594202898550725,0.07306763285024154,0.034064375328385264,0.04393939393939394,0.058632390154129285,0.17391304347826086,0.07683882731836696,0.03881247885832466
query_dedup,validation,H_modest_E_C:explicit_only,event_hierarchy_relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.045548654244306416,0.057239057239057235,0.025603864734299518,0.08695652173913043,0.06763285024154589,0.02936574596361061,0.05252525252525253,0.0285024154589372,0.10144927536231885,0.07125603864734299,0.029519024417518597,0.04444444444444444,0.04589371980676329,0.11594202898550725,0.07306763285024154,0.03667924165757382,0.04393939393939394,0.058632390154129285,0.17391304347826086,0.07683882731836696,0.04119378560263911
query_dedup,validation,H_modest_E_C:explicit_only,relevance_grade,2,99,58,41,0.06060606060606061,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.04433497536945813,0.057239057239057235,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.028290014713826386,0.05252525252525253,0.019252873563218392,0.06896551724137931,0.05603448275862069,0.029495059257549857,0.04444444444444444,0.027873563218390806,0.08620689655172414,0.05775862068965518,0.03192547885267345,0.04393939393939394,0.04152298850574712,0.13793103448275862,0.061287187288708585,0.0381894129570199
query_dedup,validation,BM25_E_C:repaired_explicit,relevance_grade,1,99,69,30,0.0707070707070707,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.05387205387205387,0.022705314009661835,0.07246376811594203,0.06280193236714976,0.02308276193519363,0.048484848484848485,0.022705314009661835,0.07246376811594203,0.06280193236714976,0.020791303277830065,0.04848484848484847,0.052657004830917876,0.13043478260869565,0.07054865424430642,0.03163286890285577,0.04595959595959596,0.0887393604784909,0.2608695652173913,0.07887048539222452,0.04310890842210214
query_dedup,validation,BM25_E_C:repaired_explicit,conservative_relevance_grade,1,99,69,30,0.0707070707070707,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.05387205387205387,0.022705314009661835,0.07246376811594203,0.06280193236714976,0.02553012164815937,0.048484848484848485,0.022705314009661835,0.07246376811594203,0.06280193236714976,0.023261177881705453,0.04848484848484847,0.052657004830917876,0.13043478260869565,0.07054865424430642,0.032022467730708375,0.04595959595959596,0.0887393604784909,0.2608695652173913,0.07887048539222452,0.04440873723078977
query_dedup,validation,BM25_E_C:repaired_explicit,event_hierarchy_relevance_grade,1,99,69,30,0.0707070707070707,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.045548654244306416,0.05387205387205387,0.022705314009661835,0.07246376811594203,0.06280193236714976,0.028474534622323192,0.048484848484848485,0.022705314009661835,0.07246376811594203,0.06280193236714976,0.02569407984710864,0.04848484848484847,0.052657004830917876,0.13043478260869565,0.07054865424430642,0.034986805404578956,0.04595959595959596,0.0887393604784909,0.2608695652173913,0.07887048539222452,0.046671148524431195
query_dedup,validation,BM25_E_C:repaired_explicit,relevance_grade,2,99,58,41,0.0707070707070707,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.04433497536945813,0.05387205387205387,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.027460527129799323,0.048484848484848485,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.024734481485694387,0.04848484848484847,0.05373563218390804,0.1206896551724138,0.06070060207991242,0.03763220610856979,0.04595959595959596,0.07255747126436779,0.22413793103448276,0.0671284893267652,0.04722596151307602
query_dedup,validation,H_E_C:repaired_explicit,relevance_grade,1,99,69,30,0.0707070707070707,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.050505050505050504,0.022705314009661835,0.07246376811594203,0.06280193236714976,0.02308276193519363,0.04242424242424242,0.022705314009661835,0.07246376811594203,0.06280193236714976,0.020791303277830065,0.0393939393939394,0.0285024154589372,0.08695652173913043,0.06487232574189096,0.023234450995275154,0.04696969696969697,0.07735219691741431,0.21739130434782608,0.07373023364913256,0.039670133849173714
query_dedup,validation,H_E_C:repaired_explicit,conservative_relevance_grade,1,99,69,30,0.0707070707070707,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.050505050505050504,0.022705314009661835,0.07246376811594203,0.06280193236714976,0.02553012164815937,0.04242424242424242,0.022705314009661835,0.07246376811594203,0.06280193236714976,0.023261177881705453,0.0393939393939394,0.0285024154589372,0.08695652173913043,0.06487232574189096,0.025875587521650065,0.04696969696969697,0.07735219691741431,0.21739130434782608,0.07373023364913256,0.04097439984885246
query_dedup,validation,H_E_C:repaired_explicit,event_hierarchy_relevance_grade,1,99,69,30,0.0707070707070707,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.045548654244306416,0.050505050505050504,0.022705314009661835,0.07246376811594203,0.06280193236714976,0.028474534622323192,0.04242424242424242,0.022705314009661835,0.07246376811594203,0.06280193236714976,0.02569407984710864,0.0393939393939394,0.0285024154589372,0.08695652173913043,0.06487232574189096,0.028822202656719677,0.04696969696969697,0.07735219691741431,0.21739130434782608,0.07373023364913256,0.043508711273246806
query_dedup,validation,H_E_C:repaired_explicit,relevance_grade,2,99,58,41,0.0707070707070707,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.04433497536945813,0.050505050505050504,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.027460527129799323,0.04242424242424242,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.024734481485694387,0.0393939393939394,0.024425287356321837,0.06896551724137931,0.05344827586206897,0.02764098480472389,0.04696969696969697,0.06566091954022989,0.1896551724137931,0.0615914958053583,0.04253450139940805
query_dedup,validation,H_E_C_I:repaired_explicit,relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.030303030303030297,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.02108702604840967,0.028282828282828285,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.018795567391046104,0.03939393939393939,0.037077294685990345,0.11594202898550725,0.06535541752933058,0.026282635019591036,0.04393939393939394,0.05788474810213941,0.18840579710144928,0.0700720702722991,0.03381106215045085
query_dedup,validation,H_E_C_I:repaired_explicit,conservative_relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.030303030303030297,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.02108702604840967,0.028282828282828285,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.018818082281955754,0.03939393939393939,0.037077294685990345,0.11594202898550725,0.06535541752933058,0.026106486078491038,0.04393939393939394,0.05788474810213941,0.18840579710144928,0.0700720702722991,0.03375182329877745
query_dedup,validation,H_E_C_I:repaired_explicit,event_hierarchy_relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.045548654244306416,0.030303030303030297,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.02403143902257349,0.028282828282828285,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.02125098424735894,0.03939393939393939,0.037077294685990345,0.11594202898550725,0.06535541752933058,0.02820982860027822,0.04393939393939394,0.05788474810213941,0.18840579710144928,0.0700720702722991,0.03595039592348564
query_dedup,validation,H_E_C_I:repaired_explicit,relevance_grade,2,99,58,41,0.06060606060606061,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.04433497536945813,0.030303030303030297,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.025086289609314954,0.028282828282828285,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.022360243965210018,0.03939393939393939,0.022126436781609193,0.08620689655172414,0.055172413793103454,0.02552014625893876,0.04393939393939394,0.04642857142857142,0.1724137931034483,0.06078360412525567,0.034476378535306475
query_dedup,validation,H_modest_E_C:repaired_explicit,relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.057239057239057235,0.025603864734299518,0.08695652173913043,0.06763285024154589,0.023780012368143918,0.05252525252525253,0.0285024154589372,0.10144927536231885,0.07125603864734299,0.02479294836141872,0.04444444444444444,0.04589371980676329,0.11594202898550725,0.07306763285024154,0.03140786449624332,0.04393939393939394,0.058632390154129285,0.17391304347826086,0.07683882731836696,0.03667320041004179
query_dedup,validation,H_modest_E_C:repaired_explicit,conservative_relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.057239057239057235,0.025603864734299518,0.08695652173913043,0.06763285024154589,0.026227372081109656,0.05252525252525253,0.0285024154589372,0.10144927536231885,0.07125603864734299,0.027308945882595206,0.04444444444444444,0.04589371980676329,0.11594202898550725,0.07306763285024154,0.034064375328385264,0.04393939393939394,0.058632390154129285,0.17391304347826086,0.07683882731836696,0.03881247885832466
query_dedup,validation,H_modest_E_C:repaired_explicit,event_hierarchy_relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.045548654244306416,0.057239057239057235,0.025603864734299518,0.08695652173913043,0.06763285024154589,0.02936574596361061,0.05252525252525253,0.0285024154589372,0.10144927536231885,0.07125603864734299,0.029519024417518597,0.04444444444444444,0.04589371980676329,0.11594202898550725,0.07306763285024154,0.03667924165757382,0.04393939393939394,0.058632390154129285,0.17391304347826086,0.07683882731836696,0.04119378560263911
query_dedup,validation,H_modest_E_C:repaired_explicit,relevance_grade,2,99,58,41,0.06060606060606061,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.04433497536945813,0.057239057239057235,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.028290014713826386,0.05252525252525253,0.019252873563218392,0.06896551724137931,0.05603448275862069,0.029495059257549857,0.04444444444444444,0.027873563218390806,0.08620689655172414,0.05775862068965518,0.03192547885267345,0.04393939393939394,0.04152298850574712,0.13793103448275862,0.061287187288708585,0.0381894129570199
query_dedup,validation,hybrid,relevance_grade,1,99,69,30,0.050505050505050504,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.06397306397306397,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.029938836981888765,0.05454545454545455,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.026374493302312875,0.04242424242424242,0.04661835748792271,0.13043478260869565,0.07814009661835748,0.03284466473414304,0.04292929292929293,0.06225557855992639,0.18840579710144928,0.08232301704168712,0.04050046313077001
query_dedup,validation,hybrid,conservative_relevance_grade,1,99,69,30,0.050505050505050504,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.06397306397306397,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.0323861966948545,0.05454545454545455,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.028890490823489358,0.04242424242424242,0.04661835748792271,0.13043478260869565,0.07814009661835748,0.03550117556628498,0.04292929292929293,0.06225557855992639,0.18840579710144928,0.08232301704168712,0.042731611143744894
query_dedup,validation,hybrid,event_hierarchy_relevance_grade,1,99,69,30,0.050505050505050504,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.045548654244306416,0.06397306397306397,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.034452488109458244,0.05454545454545455,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.030920991240500347,0.04242424242424242,0.04661835748792271,0.13043478260869565,0.07814009661835748,0.03736724427119694,0.04292929292929293,0.06225557855992639,0.18840579710144928,0.08232301704168712,0.044913408006085564
query_dedup,validation,hybrid,relevance_grade,2,99,58,41,0.050505050505050504,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.04433497536945813,0.06397306397306397,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.03561689227155732,0.05454545454545455,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.03137655237688945,0.04242424242424242,0.027873563218390802,0.08620689655172414,0.06206896551724138,0.03363477568741622,0.04292929292929293,0.05014367816091954,0.15517241379310345,0.06765474214764275,0.042742535848920724
query_dedup,test,BM25_E_C:legacy,relevance_grade,1,101,68,33,0.039603960396039604,0.0024509803921568627,0.014705882352941176,0.014705882352941176,0.0021008403361344537,0.0297029702970297,0.005392156862745099,0.029411764705882353,0.0196078431372549,0.0026936805047117584,0.04356435643564357,0.016561624649859944,0.10294117647058823,0.03504901960784314,0.006591096271451866,0.04158415841584158,0.028081232492997196,0.16176470588235295,0.042092670401493934,0.014200232898493974,0.0400990099009901,0.04243697478991596,0.19117647058823528,0.044123482726423906,0.020167240250972093
query_dedup,test,BM25_E_C:legacy,conservative_relevance_grade,1,101,68,33,0.039603960396039604,0.0024509803921568627,0.014705882352941176,0.014705882352941176,0.0021008403361344537,0.0297029702970297,0.005392156862745099,0.029411764705882353,0.0196078431372549,0.0017687079687728053,0.04356435643564357,0.016561624649859944,0.10294117647058823,0.03504901960784314,0.005722208037378549,0.04158415841584158,0.028081232492997196,0.16176470588235295,0.042092670401493934,0.012973609825752519,0.0400990099009901,0.04243697478991596,0.19117647058823528,0.044123482726423906,0.01935513311637774
query_dedup,test,BM25_E_C:legacy,event_hierarchy_relevance_grade,1,101,68,33,0.039603960396039604,0.0024509803921568627,0.014705882352941176,0.014705882352941176,0.0021008403361344537,0.0297029702970297,0.005392156862745099,0.029411764705882353,0.0196078431372549,0.0023493561301665324,0.04356435643564357,0.016561624649859944,0.10294117647058823,0.03504901960784314,0.00682609979081595,0.04158415841584158,0.028081232492997196,0.16176470588235295,0.042092670401493934,0.013417225714141728,0.0400990099009901,0.04243697478991596,0.19117647058823528,0.044123482726423906,0.019303574592629005
query_dedup,test,BM25_E_C:legacy,relevance_grade,2,101,58,43,0.039603960396039604,0.0,0.0,0.0,0.0024630541871921183,0.0297029702970297,0.005747126436781609,0.017241379310344827,0.005747126436781609,0.0031581081779379237,0.04356435643564357,0.012520525451559931,0.05172413793103448,0.012643678160919542,0.007727492180322877,0.04158415841584158,0.03222495894909688,0.1206896551724138,0.02090175150519978,0.016648548915475694,0.0400990099009901,0.0494663382594417,0.1724137931034483,0.02471948549534756,0.023644350639070732
query_dedup,test,H_E_C:legacy,relevance_grade,1,101,68,33,0.039603960396039604,0.0024509803921568627,0.014705882352941176,0.014705882352941176,0.0021008403361344537,0.0297029702970297,0.005392156862745099,0.029411764705882353,0.0196078431372549,0.0026936805047117584,0.04554455445544555,0.012622549019607843,0.07352941176470588,0.029166666666666667,0.005182909350919006,0.042574257425742584,0.023301820728291314,0.1323529411764706,0.03704481792717087,0.011422226458913871,0.03663366336633663,0.03657212885154061,0.20588235294117646,0.04234907249613132,0.017857854083073922
query_dedup,test,H_E_C:legacy,conservative_relevance_grade,1,101,68,33,0.039603960396039604,0.0024509803921568627,0.014705882352941176,0.014705882352941176,0.0021008403361344537,0.0297029702970297,0.005392156862745099,0.029411764705882353,0.0196078431372549,0.0017687079687728053,0.04554455445544555,0.012622549019607843,0.07352941176470588,0.029166666666666667,0.004165056910761339,0.042574257425742584,0.023301820728291314,0.1323529411764706,0.03704481792717087,0.010569642291171955,0.03663366336633663,0.03657212885154061,0.20588235294117646,0.04234907249613132,0.017177742384810995
query_dedup,test,H_E_C:legacy,event_hierarchy_relevance_grade,1,101,68,33,0.039603960396039604,0.0024509803921568627,0.014705882352941176,0.014705882352941176,0.0021008403361344537,0.0297029702970297,0.005392156862745099,0.029411764705882353,0.0196078431372549,0.0023493561301665324,0.04554455445544555,0.012622549019607843,0.07352941176470588,0.029166666666666667,0.004851862822629387,0.042574257425742584,0.023301820728291314,0.1323529411764706,0.03704481792717087,0.010731947438490708,0.03663366336633663,0.03657212885154061,0.20588235294117646,0.04234907249613132,0.017536175264569395
query_dedup,test,H_E_C:legacy,relevance_grade,2,101,58,43,0.039603960396039604,0.0,0.0,0.0,0.0024630541871921183,0.0297029702970297,0.005747126436781609,0.017241379310344827,0.005747126436781609,0.0031581081779379237,0.04554455445544555,0.008210180623973728,0.034482758620689655,0.010057471264367814,0.006076514411422282,0.042574257425742584,0.02401477832512315,0.08620689655172414,0.017138752052545156,0.013391575848381779,0.03663366336633663,0.04244663382594417,0.1724137931034483,0.02393224591500454,0.0209367944422246
query_dedup,test,H_E_C_I:legacy,relevance_grade,1,101,68,33,0.0297029702970297,0.0,0.0,0.0,0.0,0.0429042904290429,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.0033051976673004672,0.043564356435643575,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.003046506704768988,0.041584158415841586,0.023529411764705882,0.1323529411764706,0.025058356676003736,0.011228612051595449,0.03910891089108911,0.03890639589169001,0.22058823529411764,0.030141991006929086,0.01688980041897467
query_dedup,test,H_E_C_I:legacy,conservative_relevance_grade,1,101,68,33,0.0297029702970297,0.0,0.0,0.0,0.0,0.0429042904290429,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.002767791778422575,0.043564356435643575,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.002394630887300523,0.041584158415841586,0.023529411764705882,0.1323529411764706,0.025058356676003736,0.010899865060529035,0.03910891089108911,0.03890639589169001,0.22058823529411764,0.030141991006929086,0.01699429396626228
query_dedup,test,H_E_C_I:legacy,event_hierarchy_relevance_grade,1,101,68,33,0.0297029702970297,0.0,0.0,0.0,0.0,0.0429042904290429,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.0035004881811823035,0.043564356435643575,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.0029799314066406846,0.041584158415841586,0.023529411764705882,0.1323529411764706,0.025058356676003736,0.01142918220950245,0.03910891089108911,0.03890639589169001,0.22058823529411764,0.030141991006929086,0.017636825049428727
query_dedup,test,H_E_C_I:legacy,relevance_grade,2,101,58,43,0.0297029702970297,0.0,0.0,0.0,0.0,0.0429042904290429,0.005747126436781609,0.017241379310344827,0.008620689655172414,0.00387505933407641,0.043564356435643575,0.005747126436781609,0.017241379310344827,0.008620689655172414,0.0035717664814532966,0.041584158415841586,0.024589490968801312,0.10344827586206896,0.01836343732895457,0.013164579646698113,0.03910891089108911,0.04059934318555008,0.1724137931034483,0.022554050355774492,0.0198018349739703
query_dedup,test,H_modest_E_C:legacy,relevance_grade,1,101,68,33,0.0297029702970297,0.0,0.0,0.0,0.0,0.0264026402640264,0.004289215686274509,0.029411764705882353,0.00980392156862745,0.0022007406664525607,0.03564356435643565,0.0072303921568627446,0.04411764705882353,0.012745098039215686,0.0031012876190428438,0.04455445544554455,0.02703664799253034,0.16176470588235295,0.028647292250233422,0.012875354886356315,0.03663366336633664,0.047397292250233425,0.22058823529411764,0.032228772689299,0.020417304885727905
query_dedup,test,H_modest_E_C:legacy,conservative_relevance_grade,1,101,68,33,0.0297029702970297,0.0,0.0,0.0,0.0,0.0264026402640264,0.004289215686274509,0.029411764705882353,0.00980392156862745,0.0012004439540469905,0.03564356435643565,0.0072303921568627446,0.04411764705882353,0.012745098039215686,0.0015726731309195132,0.04455445544554455,0.02703664799253034,0.16176470588235295,0.028647292250233422,0.012200819502693678,0.03663366336633664,0.047397292250233425,0.22058823529411764,0.032228772689299,0.019994554928454825
query_dedup,test,H_modest_E_C:legacy,event_hierarchy_relevance_grade,1,101,68,33,0.0297029702970297,0.0,0.0,0.0,0.0,0.0264026402640264,0.004289215686274509,0.029411764705882353,0.00980392156862745,0.0016431327941973267,0.03564356435643565,0.0072303921568627446,0.04411764705882353,0.012745098039215686,0.0021904042716748276,0.04455445544554455,0.02703664799253034,0.16176470588235295,0.028647292250233422,0.011715660720082658,0.03663366336633664,0.047397292250233425,0.22058823529411764,0.032228772689299,0.018526199352830036
query_dedup,test,H_modest_E_C:legacy,relevance_grade,2,101,58,43,0.0297029702970297,0.0,0.0,0.0,0.0,0.0264026402640264,0.0024630541871921183,0.017241379310344827,0.005747126436781609,0.0025801787123926573,0.03564356435643565,0.008210180623973728,0.034482758620689655,0.009195402298850575,0.0036359923809467826,0.04455445544554455,0.02894088669950739,0.1206896551724138,0.02065544608648057,0.015095243659866026,0.03663366336633664,0.05870279146141215,0.20689655172413793,0.025932009359867798,0.02393752986602582
query_dedup,test,BM25_E_C:cue_repairs,relevance_grade,1,101,68,33,0.039603960396039604,0.0024509803921568627,0.014705882352941176,0.014705882352941176,0.0021008403361344537,0.0297029702970297,0.005392156862745099,0.029411764705882353,0.0196078431372549,0.0026936805047117584,0.04356435643564357,0.016561624649859944,0.10294117647058823,0.03504901960784314,0.006591096271451866,0.04257425742574257,0.028081232492997196,0.16176470588235295,0.042092670401493934,0.014200232898493974,0.039603960396039604,0.04243697478991596,0.19117647058823528,0.044123482726423906,0.020167240250972093
query_dedup,test,BM25_E_C:cue_repairs,conservative_relevance_grade,1,101,68,33,0.039603960396039604,0.0024509803921568627,0.014705882352941176,0.014705882352941176,0.0021008403361344537,0.0297029702970297,0.005392156862745099,0.029411764705882353,0.0196078431372549,0.0017687079687728053,0.04356435643564357,0.016561624649859944,0.10294117647058823,0.03504901960784314,0.005722208037378549,0.04257425742574257,0.028081232492997196,0.16176470588235295,0.042092670401493934,0.012973609825752519,0.039603960396039604,0.04243697478991596,0.19117647058823528,0.044123482726423906,0.01935513311637774
query_dedup,test,BM25_E_C:cue_repairs,event_hierarchy_relevance_grade,1,101,68,33,0.039603960396039604,0.0024509803921568627,0.014705882352941176,0.014705882352941176,0.0021008403361344537,0.0297029702970297,0.005392156862745099,0.029411764705882353,0.0196078431372549,0.0023493561301665324,0.04356435643564357,0.016561624649859944,0.10294117647058823,0.03504901960784314,0.00682609979081595,0.04257425742574257,0.028081232492997196,0.16176470588235295,0.042092670401493934,0.013417225714141728,0.039603960396039604,0.04243697478991596,0.19117647058823528,0.044123482726423906,0.019303574592629005
query_dedup,test,BM25_E_C:cue_repairs,relevance_grade,2,101,58,43,0.039603960396039604,0.0,0.0,0.0,0.0024630541871921183,0.0297029702970297,0.005747126436781609,0.017241379310344827,0.005747126436781609,0.0031581081779379237,0.04356435643564357,0.012520525451559931,0.05172413793103448,0.012643678160919542,0.007727492180322877,0.04257425742574257,0.03222495894909688,0.1206896551724138,0.02090175150519978,0.016648548915475694,0.039603960396039604,0.0494663382594417,0.1724137931034483,0.02471948549534756,0.023644350639070732
query_dedup,test,H_E_C:cue_repairs,relevance_grade,1,101,68,33,0.039603960396039604,0.0024509803921568627,0.014705882352941176,0.014705882352941176,0.0021008403361344537,0.0297029702970297,0.005392156862745099,0.029411764705882353,0.0196078431372549,0.0026936805047117584,0.04554455445544555,0.012622549019607843,0.07352941176470588,0.029166666666666667,0.005182909350919006,0.04356435643564357,0.023301820728291314,0.1323529411764706,0.03704481792717087,0.011422226458913871,0.034653465346534656,0.03657212885154061,0.20588235294117646,0.04226827094474153,0.017836539604496094
