protocol,split,experiment,scheme,threshold,queries,positive_queries,no_positive_queries,judged_fraction@1,recall@1,hit_rate@1,mrr@1,ndcg@1,judged_fraction@3,recall@3,hit_rate@3,mrr@3,ndcg@3,judged_fraction@5,recall@5,hit_rate@5,mrr@5,ndcg@5,judged_fraction@10,recall@10,hit_rate@10,mrr@10,ndcg@10,judged_fraction@20,recall@20,hit_rate@20,mrr@20,ndcg@20
query,test,legacy:intent_only,event_hierarchy_relevance_grade,1,100,68,32,0.03,0.0,0.0,0.0,0.0,0.03333333333333333,0.004779411764705883,0.029411764705882353,0.012254901960784312,0.005654487015663419,0.038000000000000006,0.007720588235294118,0.04411764705882353,0.015196078431372547,0.006055066496413336,0.043,0.02201213818860878,0.14705882352941177,0.029260037348272643,0.011831014502870144,0.039,0.03318160597572362,0.20588235294117646,0.03268479734515065,0.017508062606127618
query,test,legacy:intent_only,relevance_grade,2,100,61,39,0.03,0.0,0.0,0.0,0.0,0.03333333333333333,0.003278688524590164,0.01639344262295082,0.00819672131147541,0.00751604602213147,0.038000000000000006,0.003278688524590164,0.01639344262295082,0.00819672131147541,0.006945290865738659,0.043,0.0202576112412178,0.09836065573770492,0.019711163153786102,0.01450037658440095,0.039,0.03665105386416862,0.13114754098360656,0.021538296077706322,0.020371180948428946
query,test,legacy:signed_only,relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0058823529411764705,0.029411764705882353,0.00980392156862745,0.00666032963870791,0.034,0.008823529411764707,0.04411764705882353,0.012745098039215686,0.006402087115977742,0.03900000000000001,0.016701680672268907,0.10294117647058823,0.020885854341736693,0.011162177159424894,0.0355,0.02474906629318394,0.14705882352941177,0.02422223674158659,0.013264869957787365
query,test,legacy:signed_only,conservative_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0058823529411764705,0.029411764705882353,0.00980392156862745,0.005735357102768957,0.034,0.008823529411764707,0.04411764705882353,0.012745098039215686,0.005876735962259321,0.03900000000000001,0.016701680672268907,0.10294117647058823,0.020885854341736693,0.010916426743156193,0.0355,0.02474906629318394,0.14705882352941177,0.02422223674158659,0.013672672966222727
query,test,legacy:signed_only,event_hierarchy_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0058823529411764705,0.029411764705882353,0.00980392156862745,0.005453905814592546,0.034,0.008823529411764707,0.04411764705882353,0.012745098039215686,0.005885604201805476,0.03900000000000001,0.016701680672268907,0.10294117647058823,0.020885854341736693,0.009690331825606061,0.0355,0.02474906629318394,0.14705882352941177,0.02422223674158659,0.012602316915919051
query,test,legacy:signed_only,relevance_grade,2,100,61,39,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.008743169398907104,0.03278688524590164,0.01092896174863388,0.007424629761182589,0.034,0.008743169398907104,0.03278688524590164,0.01092896174863388,0.0071367528505981385,0.03900000000000001,0.017915690866510542,0.08196721311475409,0.01795472287275566,0.012443082735096603,0.0355,0.02064793130366901,0.09836065573770492,0.018919043027046882,0.014787068149664604
query,test,legacy:signed_plus_intent,relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.0196078431372549,0.009554593231247441,0.036000000000000004,0.012295751633986926,0.07352941176470588,0.02549019607843137,0.010486550655231061,0.034,0.018913398692810456,0.11764705882352941,0.030228758169934637,0.013285984094282688,0.04000000000000001,0.030613912231559286,0.19117647058823528,0.03500578261607673,0.016670415398584257
query,test,legacy:signed_plus_intent,conservative_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.0196078431372549,0.009017187342369549,0.036000000000000004,0.012295751633986926,0.07352941176470588,0.02549019607843137,0.009834674837762595,0.034,0.018913398692810456,0.11764705882352941,0.030228758169934637,0.012027980364813694,0.04000000000000001,0.030613912231559286,0.19117647058823528,0.03500578261607673,0.015327968489658261
query,test,legacy:signed_plus_intent,event_hierarchy_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.0196078431372549,0.008662035358586525,0.036000000000000004,0.012295751633986926,0.07352941176470588,0.02549019607843137,0.010082301467083034,0.034,0.018913398692810456,0.11764705882352941,0.030228758169934637,0.012082598089931002,0.04000000000000001,0.030613912231559286,0.19117647058823528,0.03500578261607673,0.015581194532813772
query,test,legacy:signed_plus_intent,relevance_grade,2,100,61,39,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008743169398907104,0.03278688524590164,0.01639344262295082,0.010651021962702066,0.036000000000000004,0.011475409836065573,0.04918032786885246,0.019672131147540982,0.011689925320585446,0.034,0.019672131147540982,0.08196721311475409,0.023315118397085607,0.014810605219856112,0.04000000000000001,0.027088212334113973,0.13114754098360656,0.026330340879521207,0.018583413886946384
query,test,legacy:all_terms_nonzero,relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.0196078431372549,0.009554593231247441,0.036000000000000004,0.012295751633986926,0.07352941176470588,0.02549019607843137,0.010486550655231061,0.034,0.018913398692810456,0.11764705882352941,0.030228758169934637,0.013285984094282688,0.04000000000000001,0.030613912231559286,0.19117647058823528,0.03500578261607673,0.016670415398584257
query,test,legacy:all_terms_nonzero,conservative_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.0196078431372549,0.009017187342369549,0.036000000000000004,0.012295751633986926,0.07352941176470588,0.02549019607843137,0.009834674837762595,0.034,0.018913398692810456,0.11764705882352941,0.030228758169934637,0.012027980364813694,0.04000000000000001,0.030613912231559286,0.19117647058823528,0.03500578261607673,0.015327968489658261
query,test,legacy:all_terms_nonzero,event_hierarchy_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.0196078431372549,0.008662035358586525,0.036000000000000004,0.012295751633986926,0.07352941176470588,0.02549019607843137,0.010082301467083034,0.034,0.018913398692810456,0.11764705882352941,0.030228758169934637,0.012082598089931002,0.04000000000000001,0.030613912231559286,0.19117647058823528,0.03500578261607673,0.015581194532813772
query,test,legacy:all_terms_nonzero,relevance_grade,2,100,61,39,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008743169398907104,0.03278688524590164,0.01639344262295082,0.010651021962702066,0.036000000000000004,0.011475409836065573,0.04918032786885246,0.019672131147540982,0.011689925320585446,0.034,0.019672131147540982,0.08196721311475409,0.023315118397085607,0.014810605219856112,0.04000000000000001,0.027088212334113973,0.13114754098360656,0.026330340879521207,0.018583413886946384
query,test,legacy:prior_signed_plus_intent,relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.0196078431372549,0.009554593231247441,0.036000000000000004,0.012295751633986926,0.07352941176470588,0.02549019607843137,0.010486550655231061,0.036000000000000004,0.018913398692810456,0.11764705882352941,0.030596405228758172,0.013305638447712468,0.0385,0.02877567693744164,0.17647058823529413,0.0346381355572532,0.016000348155986416
query,test,legacy:prior_signed_plus_intent,conservative_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.0196078431372549,0.009017187342369549,0.036000000000000004,0.012295751633986926,0.07352941176470588,0.02549019607843137,0.009834674837762595,0.036000000000000004,0.018913398692810456,0.11764705882352941,0.030596405228758172,0.01204910988946696,0.0385,0.02877567693744164,0.17647058823529413,0.0346381355572532,0.015050569689524689
query,test,legacy:prior_signed_plus_intent,event_hierarchy_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.0196078431372549,0.008662035358586525,0.036000000000000004,0.012295751633986926,0.07352941176470588,0.02549019607843137,0.010082301467083034,0.036000000000000004,0.018913398692810456,0.11764705882352941,0.030596405228758172,0.012112287286364716,0.0385,0.02877567693744164,0.17647058823529413,0.0346381355572532,0.015146858568102403
query,test,legacy:prior_signed_plus_intent,relevance_grade,2,100,61,39,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008743169398907104,0.03278688524590164,0.01639344262295082,0.010651021962702066,0.036000000000000004,0.011475409836065573,0.04918032786885246,0.019672131147540982,0.011689925320585446,0.036000000000000004,0.019672131147540982,0.08196721311475409,0.023315118397085607,0.014832514990892587,0.0385,0.0243559718969555,0.11475409836065574,0.025510668748373665,0.017836453682083215
query,test,legacy:fixed_all_005_intent_020,relevance_grade,1,100,68,32,0.01,0.0,0.0,0.0,0.0,0.03666666666666667,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.007399588519885103,0.036000000000000004,0.010661764705882355,0.058823529411764705,0.018872549019607842,0.007650388688490752,0.043,0.02017390289449113,0.1323529411764706,0.02795868347338935,0.012799792226460957,0.0375,0.03236461251167133,0.20588235294117646,0.03272522452658129,0.018063121972744834
query,test,legacy:fixed_all_005_intent_020,conservative_relevance_grade,1,100,68,32,0.01,0.0,0.0,0.0,0.0,0.03666666666666667,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.00802936801932787,0.036000000000000004,0.010661764705882355,0.058823529411764705,0.018872549019607842,0.007431014574884696,0.043,0.02017390289449113,0.1323529411764706,0.02795868347338935,0.012865344578539658,0.0375,0.03236461251167133,0.20588235294117646,0.03272522452658129,0.01806006178193164
query,test,legacy:fixed_all_005_intent_020,event_hierarchy_relevance_grade,1,100,68,32,0.01,0.0,0.0,0.0,0.0,0.03666666666666667,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.006941519632785117,0.036000000000000004,0.010661764705882355,0.058823529411764705,0.018872549019607842,0.007248682435235049,0.043,0.02017390289449113,0.1323529411764706,0.02795868347338935,0.011642199822458017,0.0375,0.03236461251167133,0.20588235294117646,0.03272522452658129,0.016972340623608046
query,test,legacy:fixed_all_005_intent_020,relevance_grade,2,100,61,39,0.01,0.0,0.0,0.0,0.0,0.03666666666666667,0.003278688524590164,0.01639344262295082,0.00819672131147541,0.008248721628724377,0.036000000000000004,0.008743169398907104,0.03278688524590164,0.011475409836065573,0.008528302144547069,0.043,0.0202576112412178,0.09836065573770492,0.01955503512880562,0.014268620842612215,0.0375,0.03665105386416862,0.14754098360655737,0.02234648820701706,0.02013593924830572
query,test,legacy:r_e7_equivalent,relevance_grade,1,100,68,32,0.01,0.0029411764705882353,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.03333333333333333,0.008823529411764707,0.04411764705882353,0.026960784313725488,0.013210255288329562,0.034,0.01045751633986928,0.058823529411764705,0.029901960784313723,0.0131462494943741,0.035,0.018913398692810456,0.11764705882352941,0.03792600373482727,0.01641588668756316,0.0375,0.02877567693744164,0.17647058823529413,0.04144782913165265,0.01903351607842774
query,test,legacy:r_e7_equivalent,conservative_relevance_grade,1,100,68,32,0.01,0.0029411764705882353,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.03333333333333333,0.008823529411764707,0.04411764705882353,0.026960784313725488,0.01267284939945167,0.034,0.01045751633986928,0.058823529411764705,0.029901960784313723,0.012494373676905632,0.035,0.018913398692810456,0.11764705882352941,0.03792600373482727,0.015166113301396755,0.0375,0.02877567693744164,0.17647058823529413,0.04144782913165265,0.018081840877871458
query,test,legacy:r_e7_equivalent,event_hierarchy_relevance_grade,1,100,68,32,0.01,0.0029411764705882353,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.03333333333333333,0.008823529411764707,0.04411764705882353,0.026960784313725488,0.011681346903071122,0.034,0.01045751633986928,0.058823529411764705,0.029901960784313723,0.012376612937851646,0.035,0.018913398692810456,0.11764705882352941,0.03792600373482727,0.014812503559423915,0.0375,0.02877567693744164,0.17647058823529413,0.04144782913165265,0.017732755005052336
query,test,legacy:r_e7_equivalent,relevance_grade,2,100,61,39,0.01,0.003278688524590164,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03333333333333333,0.008743169398907104,0.03278688524590164,0.02459016393442623,0.014726186223055906,0.034,0.011475409836065573,0.04918032786885246,0.027868852459016394,0.014654835501925225,0.035,0.019672131147540982,0.08196721311475409,0.03203226645849597,0.01829967696318516,0.0375,0.0243559718969555,0.11475409836065574,0.03396760343481655,0.021217690054640758
query,test,legacy:all_terms_minus_entity_bonus,relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.017156862745098037,0.009107389348078464,0.036000000000000004,0.010661764705882355,0.058823529411764705,0.020833333333333332,0.008013849751206406,0.035,0.02080999066293184,0.1323529411764706,0.03049136321195145,0.012294108990407693,0.03799999999999999,0.03183940242763772,0.19117647058823528,0.03405970231229746,0.018399758311128837
query,test,legacy:all_terms_minus_entity_bonus,conservative_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.017156862745098037,0.00881219631158228,0.036000000000000004,0.010661764705882355,0.058823529411764705,0.020833333333333332,0.007593980038189009,0.035,0.02080999066293184,0.1323529411764706,0.03049136321195145,0.0113226384748732,0.03799999999999999,0.03183940242763772,0.19117647058823528,0.03405970231229746,0.0175526370203019
query,test,legacy:all_terms_minus_entity_bonus,event_hierarchy_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.017156862745098037,0.008304996086433255,0.036000000000000004,0.010661764705882355,0.058823529411764705,0.020833333333333332,0.007516612215585165,0.035,0.02080999066293184,0.1323529411764706,0.03049136321195145,0.012398042123706002,0.03799999999999999,0.03183940242763772,0.19117647058823528,0.03405970231229746,0.017136757008486367
query,test,legacy:all_terms_minus_entity_bonus,relevance_grade,2,100,61,39,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008743169398907104,0.03278688524590164,0.01366120218579235,0.01015249960113665,0.036000000000000004,0.008743169398907104,0.03278688524590164,0.01366120218579235,0.008933471853803861,0.035,0.01928181108508977,0.08196721311475409,0.020556856622430394,0.01370490838274956,0.03799999999999999,0.035284933645589385,0.14754098360655737,0.024534677258881695,0.02051120598617641
query,test,legacy:all_terms_minus_entity_penalty,relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.017156862745098037,0.009107389348078464,0.036000000000000004,0.010661764705882355,0.058823529411764705,0.020833333333333332,0.008013849751206406,0.035,0.02080999066293184,0.1323529411764706,0.03049136321195145,0.012294108990407693,0.03799999999999999,0.03183940242763772,0.19117647058823528,0.03405970231229746,0.018399758311128837
query,test,legacy:all_terms_minus_entity_penalty,conservative_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.017156862745098037,0.00881219631158228,0.036000000000000004,0.010661764705882355,0.058823529411764705,0.020833333333333332,0.007593980038189009,0.035,0.02080999066293184,0.1323529411764706,0.03049136321195145,0.0113226384748732,0.03799999999999999,0.03183940242763772,0.19117647058823528,0.03405970231229746,0.0175526370203019
query,test,legacy:all_terms_minus_entity_penalty,event_hierarchy_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.017156862745098037,0.008304996086433255,0.036000000000000004,0.010661764705882355,0.058823529411764705,0.020833333333333332,0.007516612215585165,0.035,0.02080999066293184,0.1323529411764706,0.03049136321195145,0.012398042123706002,0.03799999999999999,0.03183940242763772,0.19117647058823528,0.03405970231229746,0.017136757008486367
query,test,legacy:all_terms_minus_entity_penalty,relevance_grade,2,100,61,39,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008743169398907104,0.03278688524590164,0.01366120218579235,0.01015249960113665,0.036000000000000004,0.008743169398907104,0.03278688524590164,0.01366120218579235,0.008933471853803861,0.035,0.01928181108508977,0.08196721311475409,0.020556856622430394,0.01370490838274956,0.03799999999999999,0.035284933645589385,0.14754098360655737,0.024534677258881695,0.02051120598617641
query,test,legacy:all_terms_minus_context_bonus,relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.0196078431372549,0.009554593231247441,0.036000000000000004,0.012295751633986926,0.07352941176470588,0.02549019607843137,0.010486550655231061,0.032,0.01707516339869281,0.10294117647058823,0.02875816993464052,0.013070780632172261,0.0405,0.033064892623716154,0.20588235294117646,0.035891184623769765,0.016990462904370195
query,test,legacy:all_terms_minus_context_bonus,conservative_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.0196078431372549,0.009017187342369549,0.036000000000000004,0.012295751633986926,0.07352941176470588,0.02549019607843137,0.009834674837762595,0.032,0.01707516339869281,0.10294117647058823,0.02875816993464052,0.011796624656554112,0.0405,0.033064892623716154,0.20588235294117646,0.035891184623769765,0.01567116569209998
query,test,legacy:all_terms_minus_context_bonus,event_hierarchy_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.0196078431372549,0.008662035358586525,0.036000000000000004,0.012295751633986926,0.07352941176470588,0.02549019607843137,0.010082301467083034,0.032,0.01707516339869281,0.10294117647058823,0.02875816993464052,0.011757519074605514,0.0405,0.033064892623716154,0.20588235294117646,0.035891184623769765,0.016133499585850426
query,test,legacy:all_terms_minus_context_bonus,relevance_grade,2,100,61,39,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008743169398907104,0.03278688524590164,0.01639344262295082,0.010651021962702066,0.036000000000000004,0.011475409836065573,0.04918032786885246,0.019672131147540982,0.011689925320585446,0.032,0.019672131147540982,0.08196721311475409,0.023315118397085607,0.014570706278487111,0.0405,0.027088212334113973,0.13114754098360656,0.026603564923237056,0.018940188155691363
query,test,legacy:all_terms_minus_context_penalty,relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.0196078431372549,0.009554593231247441,0.036000000000000004,0.012295751633986926,0.07352941176470588,0.02549019607843137,0.010486550655231061,0.034,0.018913398692810456,0.11764705882352941,0.030228758169934637,0.013285984094282688,0.04000000000000001,0.030613912231559286,0.19117647058823528,0.03500578261607673,0.016670415398584257
query,test,legacy:all_terms_minus_context_penalty,conservative_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.0196078431372549,0.009017187342369549,0.036000000000000004,0.012295751633986926,0.07352941176470588,0.02549019607843137,0.009834674837762595,0.034,0.018913398692810456,0.11764705882352941,0.030228758169934637,0.012027980364813694,0.04000000000000001,0.030613912231559286,0.19117647058823528,0.03500578261607673,0.015327968489658261
query,test,legacy:all_terms_minus_context_penalty,event_hierarchy_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.0196078431372549,0.008662035358586525,0.036000000000000004,0.012295751633986926,0.07352941176470588,0.02549019607843137,0.010082301467083034,0.034,0.018913398692810456,0.11764705882352941,0.030228758169934637,0.012082598089931002,0.04000000000000001,0.030613912231559286,0.19117647058823528,0.03500578261607673,0.015581194532813772
query,test,legacy:all_terms_minus_context_penalty,relevance_grade,2,100,61,39,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008743169398907104,0.03278688524590164,0.01639344262295082,0.010651021962702066,0.036000000000000004,0.011475409836065573,0.04918032786885246,0.019672131147540982,0.011689925320585446,0.034,0.019672131147540982,0.08196721311475409,0.023315118397085607,0.014810605219856112,0.04000000000000001,0.027088212334113973,0.13114754098360656,0.026330340879521207,0.018583413886946384
query,test,legacy:all_terms_minus_intent_bonus,relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0029411764705882353,0.014705882352941176,0.004901960784313725,0.0017078008281933624,0.04,0.008823529411764707,0.04411764705882353,0.011519607843137254,0.005846538106339065,0.037000000000000005,0.016701680672268907,0.10294117647058823,0.019292717086834735,0.01058697379635644,0.035,0.02474906629318394,0.14705882352941177,0.022629099486684626,0.01268966659471891
query,test,legacy:all_terms_minus_intent_bonus,conservative_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0029411764705882353,0.014705882352941176,0.004901960784313725,0.0007828282922544093,0.04,0.008823529411764707,0.04411764705882353,0.011519607843137254,0.005321186952620645,0.037000000000000005,0.016701680672268907,0.10294117647058823,0.019292717086834735,0.01033974820886425,0.035,0.02474906629318394,0.14705882352941177,0.022629099486684626,0.013095994431930784
query,test,legacy:all_terms_minus_intent_bonus,event_hierarchy_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0029411764705882353,0.014705882352941176,0.004901960784313725,0.0013634764536481366,0.04,0.008823529411764707,0.04411764705882353,0.011519607843137254,0.00539313556565439,0.037000000000000005,0.016701680672268907,0.10294117647058823,0.019292717086834735,0.00916817399302126,0.035,0.02474906629318394,0.14705882352941177,0.022629099486684626,0.012080159083334253
query,test,legacy:all_terms_minus_intent_bonus,relevance_grade,2,100,61,39,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.00546448087431694,0.01639344262295082,0.00546448087431694,0.0019037779724122728,0.04,0.008743169398907104,0.03278688524590164,0.009562841530054643,0.00651745231526322,0.037000000000000005,0.017915690866510542,0.08196721311475409,0.016588602654176422,0.011801872428725213,0.035,0.02064793130366901,0.09836065573770492,0.01755292280846765,0.01414585784329321
query,test,repaired:hybrid,relevance_grade,1,100,68,32,0.03,0.0,0.0,0.0,0.0,0.04,0.0029411764705882353,0.014705882352941176,0.007352941176470588,0.006249395563946974,0.042,0.006880252100840336,0.04411764705882353,0.013970588235294117,0.00797904091880377,0.045,0.022274743230625584,0.14705882352941177,0.029464285714285707,0.01524477642141793,0.043500000000000004,0.030993230625583568,0.17647058823529413,0.031157397169394068,0.018471353364224573
query,test,repaired:hybrid,conservative_relevance_grade,1,100,68,32,0.03,0.0,0.0,0.0,0.0,0.04,0.0029411764705882353,0.014705882352941176,0.007352941176470588,0.006249395563946974,0.042,0.006880252100840336,0.04411764705882353,0.013970588235294117,0.008686813943164312,0.045,0.022274743230625584,0.14705882352941177,0.029464285714285707,0.015896468503101596,0.043500000000000004,0.030993230625583568,0.17647058823529413,0.031157397169394068,0.020134601585087307
query,test,repaired:hybrid,event_hierarchy_relevance_grade,1,100,68,32,0.03,0.0,0.0,0.0,0.0,0.04,0.0029411764705882353,0.014705882352941176,0.007352941176470588,0.005161547177404221,0.042,0.006880252100840336,0.04411764705882353,0.013970588235294117,0.00814560643315708,0.045,0.022274743230625584,0.14705882352941177,0.029464285714285707,0.01458801068684354,0.043500000000000004,0.030993230625583568,0.17647058823529413,0.031157397169394068,0.018331957907311174
query,test,repaired:hybrid,relevance_grade,2,100,61,39,0.03,0.0,0.0,0.0,0.0,0.04,0.003278688524590164,0.01639344262295082,0.00819672131147541,0.006966539317186791,0.042,0.006557377049180328,0.03278688524590164,0.011475409836065573,0.008894668565223876,0.045,0.023536299765807962,0.11475409836065574,0.023672911787665882,0.01699417699436753,0.043500000000000004,0.031733021077283374,0.13114754098360656,0.024535724557294875,0.02059101686503723
query,test,repaired:intent_only,relevance_grade,1,100,68,32,0.03,0.0,0.0,0.0,0.0,0.03333333333333333,0.004779411764705883,0.029411764705882353,0.012254901960784312,0.0067423354022061715,0.038000000000000006,0.007720588235294118,0.04411764705882353,0.015196078431372547,0.006230334453089091,0.043,0.02201213818860878,0.14705882352941177,0.029260037348272643,0.013007690759536146,0.039,0.03318160597572362,0.20588235294117646,0.03268479734515065,0.018274147615502435
query,test,repaired:intent_only,conservative_relevance_grade,1,100,68,32,0.03,0.0,0.0,0.0,0.0,0.03333333333333333,0.004779411764705883,0.029411764705882353,0.012254901960784312,0.0067423354022061715,0.038000000000000006,0.007720588235294118,0.04411764705882353,0.015196078431372547,0.006590977880901933,0.043,0.02201213818860878,0.14705882352941177,0.029260037348272643,0.013050477027277995,0.039,0.03318160597572362,0.20588235294117646,0.03268479734515065,0.01851195348267967
query,test,repaired:intent_only,event_hierarchy_relevance_grade,1,100,68,32,0.03,0.0,0.0,0.0,0.0,0.03333333333333333,0.004779411764705883,0.029411764705882353,0.012254901960784312,0.005654487015663419,0.038000000000000006,0.007720588235294118,0.04411764705882353,0.015196078431372547,0.006055066496413336,0.043,0.02201213818860878,0.14705882352941177,0.029260037348272643,0.011831014502870144,0.039,0.03318160597572362,0.20588235294117646,0.03268479734515065,0.017508062606127618
query,test,repaired:intent_only,relevance_grade,2,100,61,39,0.03,0.0,0.0,0.0,0.0,0.03333333333333333,0.003278688524590164,0.01639344262295082,0.00819672131147541,0.00751604602213147,0.038000000000000006,0.003278688524590164,0.01639344262295082,0.00819672131147541,0.006945290865738659,0.043,0.0202576112412178,0.09836065573770492,0.019711163153786102,0.01450037658440095,0.039,0.03665105386416862,0.13114754098360656,0.021538296077706322,0.020371180948428946
query,test,repaired:signed_only,relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.03,0.0029411764705882353,0.014705882352941176,0.004901960784313725,0.0017078008281933624,0.034,0.008823529411764707,0.04411764705882353,0.011519607843137254,0.005846538106339065,0.04,0.016701680672268907,0.10294117647058823,0.019660364145658266,0.01060662814978622,0.0355,0.02474906629318394,0.14705882352941177,0.022996746545508154,0.012709320948148688
query,test,repaired:signed_only,conservative_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.03,0.0029411764705882353,0.014705882352941176,0.004901960784313725,0.0007828282922544093,0.034,0.008823529411764707,0.04411764705882353,0.011519607843137254,0.005321186952620645,0.04,0.016701680672268907,0.10294117647058823,0.019660364145658266,0.010360877733517515,0.0355,0.02474906629318394,0.14705882352941177,0.022996746545508154,0.013117123956584051
query,test,repaired:signed_only,event_hierarchy_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.03,0.0029411764705882353,0.014705882352941176,0.004901960784313725,0.0013634764536481366,0.034,0.008823529411764707,0.04411764705882353,0.011519607843137254,0.00539313556565439,0.04,0.016701680672268907,0.10294117647058823,0.019660364145658266,0.009197863189454973,0.0355,0.02474906629318394,0.14705882352941177,0.022996746545508154,0.012109848279767967
query,test,repaired:signed_only,relevance_grade,2,100,61,39,0.0,0.0,0.0,0.0,0.0,0.03,0.00546448087431694,0.01639344262295082,0.00546448087431694,0.0019037779724122728,0.034,0.008743169398907104,0.03278688524590164,0.009562841530054643,0.00651745231526322,0.04,0.017915690866510542,0.08196721311475409,0.016588602654176422,0.011823782199761688,0.0355,0.02064793130366901,0.09836065573770492,0.01755292280846765,0.014167767614329686
query,test,repaired:signed_plus_intent,relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.0196078431372549,0.009554593231247441,0.038,0.012295751633986926,0.07352941176470588,0.02549019607843137,0.010486550655231061,0.034,0.018913398692810456,0.11764705882352941,0.030228758169934637,0.013285984094282688,0.0405,0.030613912231559286,0.19117647058823528,0.03500578261607673,0.016670415398584257
query,test,repaired:signed_plus_intent,conservative_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.0196078431372549,0.009017187342369549,0.038,0.012295751633986926,0.07352941176470588,0.02549019607843137,0.009834674837762595,0.034,0.018913398692810456,0.11764705882352941,0.030228758169934637,0.012027980364813694,0.0405,0.030613912231559286,0.19117647058823528,0.03500578261607673,0.015327968489658261
